MISSION_TIME;ALTITUDE
00:00:36;3092.62427709543
00:00:37;3117.49877167109
00:00:37;3142.48941632849
00:00:37;3167.5963565422
00:00:37;3192.81973693869
00:00:37;3218.15969991428
00:00:37;3243.61638910254
00:00:37;3269.18994927232
00:00:38;3294.88052252517
00:00:38;3320.6882525332
00:00:38;3346.61327445426
00:00:38;3372.65572750906
00:00:38;3398.81575879478
00:00:38;3425.09350716427
00:00:38;3451.48911414156
00:00:39;3478.00272098102
00:00:39;3504.63446759828
00:00:39;3531.38449643494
00:00:39;3558.2529487327
00:00:39;3585.23996091168
00:00:39;3612.34567131929
00:00:39;3639.57022576104
00:00:40;3666.91375649115
00:00:40;3694.37640425004
00:00:40;3721.95831030584
00:00:40;3749.65960641752
00:00:40;3777.48043365928
00:00:40;3805.42093212844
00:00:40;3833.48123017827
00:00:41;3861.66147084313
00:00:41;3889.96179322072
00:00:41;3918.38232763298
00:00:41;3946.92321207572
00:00:41;3975.58458518144
00:00:41;4004.3665776659
00:00:41;4033.2693266616
00:00:41;4062.29296585929
00:00:42;4091.43762929959
00:00:42;4120.70345255081
00:00:42;4150.09056845668
00:00:42;4179.59911197936
00:00:42;4209.22921796259
00:00:42;4238.98101488303
00:00:42;4268.85464179236
00:00:43;4298.85022993619
00:00:43;4328.96790883772
00:00:43;4359.20781455981
00:00:43;4389.5700800746
00:00:43;4420.05483516015
00:00:43;4450.66221422493
00:00:43;4481.39234434476
00:00:44;4512.2453608081
00:00:44;4543.22139973741
00:00:44;4574.3205855214
00:00:44;4605.54305097833
00:00:44;4636.88892987603
00:00:44;4668.35834942979
00:00:44;4699.95144290326
00:00:45;4731.66834320209
00:00:45;4763.50917571678
00:00:45;4795.47407451086
00:00:45;4827.56316872139
00:00:45;4859.77658519824
00:00:45;4892.11445975839
00:00:45;4924.57692112215
00:00:46;4957.16409514577
00:00:46;4989.87611449789
00:00:46;5022.71310981072
00:00:46;5055.6752074277
00:00:46;5088.76254020969
00:00:46;5121.97523734346
00:00:46;5155.31342443998
00:00:47;5188.77723468328
00:00:47;5222.36679386173
00:00:47;5256.0822316783
00:00:47;5289.9236835835
00:00:47;5323.89127358573
00:00:47;5357.98513225478
00:00:47;5392.20539442438
00:00:48;5426.55218614964
00:00:48;5461.02563805575
00:00:48;5495.62588115013
00:00:48;5530.35304533783
00:00:48;5565.20726184431
00:00:48;5600.18866151723
00:00:48;5635.29737453372
00:00:48;5670.53353155684
00:00:49;5705.89726495347
00:00:49;5741.38870582078
00:00:49;5777.00798632705
00:00:49;5812.75523481343
00:00:49;5848.63058805757
00:00:49;5884.63418000389
00:00:49;5920.76613875176
00:00:50;5957.02659131656
00:00:50;5993.41565756605
00:00:50;6029.93345579784
00:00:50;6066.58009182801
00:00:50;6103.35566441482
00:00:50;6140.26026210457
00:00:50;6177.29395886557
00:00:51;6214.45682442992
00:00:51;6251.74891434528
00:00:51;6289.17026749195
00:00:51;6326.72091827588
00:00:51;6364.40090720833
00:00:51;6402.21028592228
00:00:51;6440.1491224718
00:00:52;6478.21750207222
00:00:52;6516.4155342899
00:00:52;6554.74334966554
00:00:52;6593.20110732201
00:00:52;6631.78899573977
00:00:52;6670.50723233772
00:00:52;6709.35606713791
00:00:53;6748.33578828198
00:00:53;6787.44672109326
00:00:53;6826.6892232832
00:00:53;6866.06369187823
00:00:53;6905.5705596956
00:00:53;6945.21029831294
00:00:53;6984.98341585463
00:00:54;7024.89045405458
00:00:54;7064.93199017562
00:00:54;7105.10863529518
00:00:54;7145.42102818494
00:00:54;7185.86983561201
00:00:54;7226.45574970602
00:00:54;7267.17948039144
00:00:55;7308.04175680259
00:00:55;7349.04331858736
00:00:55;7390.18491083744
00:00:55;7431.46728318604
00:00:55;7472.89117793588
00:00:55;7514.45732764166
00:00:55;7556.1664456774
00:00:55;7598.0192185432
00:00:56;7640.01630068896
00:00:56;7682.15830328956
00:00:56;7724.44578821305
00:00:56;7766.87925712159
00:00:56;7809.45914602594
00:00:56;7852.18581504247
00:00:56;7895.05954236188
00:00:57;7938.08051904803
00:00:57;7981.24889431254
00:00:57;8024.56481950404
00:00:57;8068.02845355088
00:00:57;8111.63995466451
00:00:57;8155.39948762616
00:00:57;8199.30722294026
00:00:58;8243.36333316192
00:00:58;8287.56799528841
00:00:58;8331.92139117164
00:00:58;8376.42370722175
00:00:58;8421.07513297966
00:00:58;8465.8758615494
00:00:58;8510.82609069324
00:00:59;8555.92602113553
00:00:59;8601.17585856235
00:00:59;8646.57581192011
00:00:59;8692.12609302392
00:00:59;8737.82691674738
00:00:59;8783.67850241088
00:00:59;8829.68107190565
00:01:00;8875.83485170128
00:01:00;8922.14007783181
00:01:00;8968.59699674696
00:01:00;9015.20582927309
00:01:00;9061.96681703674
00:01:00;9108.88020123425
00:01:00;9155.94621562818
00:01:01;9203.16511306399
00:01:01;9250.53713147063
00:01:01;9298.0625112186
00:01:01;9345.74151106854
00:01:01;9393.57436982531
00:01:01;9441.56133991038
00:01:01;9489.70267332916
00:01:02;9537.99861929531
00:01:02;9586.44943336898
00:01:02;9635.05536586256
00:01:02;9683.81667329522
00:01:02;9732.73361441086
00:01:02;9781.8064413711
00:01:02;9831.0354162117
00:01:02;9880.42079373461
00:01:03;9929.96283266484
00:01:03;9979.66179879894
00:01:03;10029.517940109
00:01:03;10079.5315220633
00:01:03;10129.702805814
00:01:03;10180.0320383731
00:01:03;10230.5194877636
00:01:04;10281.1654080662
00:01:04;10331.9700538379
00:01:04;10382.9336912887
00:01:04;10434.0565691333
00:01:04;10485.3389437665
00:01:04;10536.7810699425
00:01:04;10588.3832065379
00:01:05;10640.1456137312
00:01:05;10692.0685503471
00:01:05;10744.1522880977
00:01:05;10796.3970770859
00:01:05;10848.8031806386
00:01:05;10901.3708734228
00:01:05;10954.1004155871
00:01:06;11006.9920787581
00:01:06;11060.0461360695
00:01:06;11113.2628593419
00:01:06;11166.6425115732
00:01:06;11220.1853747128
00:01:06;11273.891722832
00:01:06;11327.7618190435
00:01:07;11381.7959562949
00:01:07;11435.9944032218
00:01:07;11490.3574212356
00:01:07;11544.8853001578
00:01:07;11599.5783056661
00:01:07;11654.4367102917
00:01:07;11709.4608022454
00:01:08;11764.6508462516
00:01:08;11820.0071197968
00:01:08;11875.5299143957
00:01:08;11931.219488379
00:01:08;11987.0761260375
00:01:08;12043.1001139345
00:01:08;12099.2917123509
00:01:09;12155.6512110889
00:01:09;12212.1788887609
00:01:09;12268.875026015
00:01:09;12325.7398974899
00:01:09;12382.7737805691
00:01:09;12439.9769632973
00:01:09;12497.349718622
00:01:09;12554.892325419
00:01:10;12612.6050624945
00:01:10;12670.4882109935
00:01:10;12728.5420576109
00:01:10;12786.7668681126
00:01:10;12845.162927349
00:01:10;12903.7305231601
00:01:10;12962.4699177039
00:01:11;13021.3814060836
00:01:11;13080.4652585101
00:01:11;13139.721752399
00:01:11;13199.1511754751
00:01:11;13258.7537911611
00:01:11;13318.5298909597
00:01:11;13378.4797492033
00:01:12;13438.6036310261
00:01:12;13498.9018307171
00:01:12;13559.3746140506
00:01:12;13620.0222581363
00:01:12;13680.8450393738
00:01:12;13741.8432306888
00:01:12;13803.0171075243
00:01:13;13864.3669388276
00:01:13;13925.8930028019
00:01:13;13987.5955680223
00:01:13;14049.4749131005
00:01:13;14111.5313043661
00:01:13;14173.765009074
00:01:13;14236.1763172798
00:01:14;14298.7654817821
00:01:14;14361.5327694648
00:01:14;14424.4784634879
00:01:14;14487.6028200899
00:01:14;14550.9061151634
00:01:14;14614.3886209445
00:01:14;14678.0505864975
00:01:15;14741.892290561
00:01:15;14805.913995262
00:01:15;14870.1159599498
00:01:15;14934.4984539892
00:01:15;14999.0617396832
00:01:15;15063.8060751869
00:01:15;15128.7317252269
00:01:16;15193.8389468753
00:01:16;15259.1280038868
00:01:16;15324.5991547734
00:01:16;15390.2526485919
00:01:16;15456.0887588026
00:01:16;15522.1077271326
00:01:16;15588.3098099212
00:01:16;15654.6952818224
00:01:17;15721.2643762733
00:01:17;15788.0173506327
00:01:17;15854.95446085
00:01:17;15922.0759505472
00:01:17;15989.382084495
00:01:17;16056.8731081852
00:01:17;16124.5492758332
00:01:18;16192.4108401453
00:01:18;16260.458054724
00:01:18;16328.6911797398
00:01:18;16397.1104716819
00:01:18;16465.7161900965
00:01:18;16534.5085937904
00:01:18;16603.4879334505
00:01:19;16672.6544825356
00:01:19;16742.0084925587
00:01:19;16811.5502357474
00:01:19;16881.279972519
00:01:19;16951.1979577107
00:01:19;17021.3044731828
00:01:19;17091.5997730382
00:01:20;17162.0841224877
00:01:20;17232.7578017098
00:01:20;17303.6210643944
00:01:20;17374.6741904925
00:01:20;17445.9174486868
00:01:20;17517.3511062628
00:01:20;17588.9754514932
00:01:21;17660.7907389456
00:01:21;17732.7972415667
00:01:21;17804.9952410746
00:01:21;17877.3850163001
00:01:21;17949.9668373384
00:01:21;18022.7409848528
00:01:21;18095.7077438193
00:01:22;18168.8673819093
00:01:22;18242.2201873246
00:01:22;18315.7664401947
00:01:22;18389.506415009
00:01:22;18463.4404135266
00:01:22;18537.5687043516
00:01:22;18611.8915706372
00:01:23;18686.4093052851
00:01:23;18761.1221935736
00:01:23;18836.0305334331
00:01:23;18911.1345984107
00:01:23;18986.4346861158
00:01:23;19061.9310896694
00:01:23;19137.6240905883
00:01:23;19213.5139896083
00:01:24;19289.6010789989
00:01:24;19365.8856492994
00:01:24;19442.3680056361
00:01:24;19519.0484309805
00:01:24;19595.9272365394
00:01:24;19673.0047146573
00:01:24;19750.2811608318
00:01:25;19827.7568855289
00:01:25;19905.432180149
00:01:25;19983.3073558966
00:01:25;20061.382717886
00:01:25;20139.6585607374
00:01:25;20218.1352029876
00:01:25;20296.8129548684
00:01:26;20375.6921105463
00:01:26;20454.7729846903
00:01:26;20534.055891954
00:01:26;20613.5411529375
00:01:26;20693.2290684504
00:01:26;20773.1199514887
00:01:26;20853.2141196379
00:01:27;20933.5118977461
00:01:27;21014.0136077183
00:01:27;21094.7195530141
00:01:27;21175.63006119
00:01:27;21256.7454642303
00:01:27;21338.0660750145
00:01:27;21419.5922168295
00:01:28;21501.3242255567
00:01:28;21583.2624175252
00:01:28;21665.4071287054
00:01:28;21747.7586875792
00:01:28;21830.3174194281
00:01:28;21913.0836727816
00:01:28;21996.0577689252
00:01:29;22079.2400401882
00:01:29;22162.6308312177
00:01:29;22246.230475404
00:01:29;22330.0393159667
00:01:29;22414.057696521
00:01:29;22498.2859539979
00:01:29;22582.7244354646
00:01:29;22667.3734896261
00:01:30;22752.2334593495
00:01:30;22837.3046975193
00:01:30;22922.5875500495
00:01:30;23008.0823704321
00:01:30;23093.7895111247
00:01:30;23179.7093266199
00:01:30;23265.8421790405
00:01:31;23352.1884177906
00:01:31;23438.7484101634
00:01:31;23525.5225092634
00:01:31;23612.5110820361
00:01:31;23699.7144952664
00:01:31;23787.1331062099
00:01:31;23874.7672855904
00:01:32;23962.6174049287
00:01:32;24050.683832743
00:01:32;24138.9669362728
00:01:32;24227.4670893499
00:01:32;24316.1846750982
00:01:32;24405.1200584125
00:01:32;24494.2736269997
00:01:33;24583.6457559479
00:01:33;24673.2368206449
00:01:33;24763.0472085678
00:01:33;24853.0773027809
00:01:33;24943.3274861369
00:01:33;25033.7981473797
00:01:33;25124.4896766989
00:01:34;25215.4024675885
00:01:34;25306.5369054368
00:01:34;25397.8933831448
00:01:34;25489.4722980961
00:01:34;25581.2740485923
00:01:34;25673.2990327453
00:01:34;25765.5476485614
00:01:35;25858.0203001596
00:01:35;25950.7173984187
00:01:35;26043.6393418653
00:01:35;26136.786538884
00:01:35;26230.1594056437
00:01:35;26323.758349856
00:01:35;26417.5837903558
00:01:36;26511.6361364776
00:01:36;26605.9158106679
00:01:36;26700.3935885862
00:01:36;26794.9385086927
00:01:36;26889.3874478224
00:01:36;26983.6834892485
00:01:36;27077.8345080536
00:01:37;27171.8914207398
00:01:37;27265.9548575059
00:01:37;27360.0600392949
00:01:37;27454.1651819049
00:01:37;27548.2072870213
00:01:37;27642.1562947633
00:01:37;27736.0275905378
00:01:37;27829.8562622834
00:01:38;27923.6645266238
00:01:38;28017.4489778122
00:01:38;28111.1910927395
00:01:38;28204.8759288123
00:01:38;28298.5023030171
00:01:38;28392.0793992601
00:01:38;28485.6166016361
00:01:39;28579.1163302558
00:01:39;28672.5743757308
00:01:39;28765.9851569082
00:01:39;28859.3463786114
00:01:39;28952.6597484265
00:01:39;29045.9284290427
00:01:39;29139.154185935
00:01:40;29232.3364783423
00:01:40;29325.4735907094
00:01:40;29418.5643061327
00:01:40;29511.6086723213
00:01:40;29604.6075718526
00:01:40;29697.5617861035
00:01:40;29790.4714302305
00:01:41;29883.3360761054
00:01:41;29976.1552620073
00:01:41;30068.9288375819
00:01:41;30161.6570055635
00:01:41;30254.3400346645
00:01:41;30346.9780454308
00:01:41;30439.5709536696
00:01:42;30532.1186007553
00:01:42;30624.6208974911
00:01:42;30717.077869719
00:01:42;30809.4896024066
00:01:42;30901.8561498114
00:01:42;30994.1775054216
00:01:42;31086.4536235081
00:01:43;31178.6844633509
00:01:43;31270.8700263089
00:01:43;31363.0103298008
00:01:43;31455.1053940222
00:01:43;31547.1552206003
00:01:43;31639.1597985036
00:01:43;31731.1191113817
00:01:44;31823.0331531824
00:01:44;31914.9019279894
00:01:44;32006.7254404669
00:01:44;32098.5036913473
00:01:44;32190.2366791242
00:01:44;32281.9243952467
00:01:44;32373.5668364782
00:01:44;32465.1639999754
00:01:45;32556.7158875292
00:01:45;32648.222497456
00:01:45;32739.6838264711
00:01:45;32831.0998728641
00:01:45;32922.4706391979
00:01:45;33013.7961246513
00:01:45;33105.076323594
00:01:46;33196.31123509
00:01:46;33287.5008513343
00:01:46;33378.6451689729
00:01:46;33469.7441861845
00:01:46;33560.79790229
00:01:46;33651.8063153399
00:01:46;33742.7694238101
00:01:47;33833.6872220674
00:01:47;33924.559708044
00:01:47;34015.3868780134
00:01:47;34106.1687294631
00:01:47;34196.9052612477
00:01:47;34287.5964691857
00:01:47;34378.2423502308
00:01:48;34468.8429014995
00:01:48;34559.3981194522
00:01:48;34649.9080011331
00:01:48;34740.3725438357
00:01:48;34830.7917434521
00:01:48;34921.1655963617
00:01:48;35011.4941001768
00:01:49;35101.7772591868
00:01:49;35192.0150689497
00:01:49;35282.207525637
00:01:49;35372.3546239709
00:01:49;35462.456355886
00:01:49;35552.5127169929
00:01:49;35642.5237054174
00:01:50;35732.4893184238
00:01:50;35822.4095551727
00:01:50;35912.2844095945
00:01:50;36002.1138775815
00:01:50;36091.8701750749
00:01:50;36181.4807386802
00:01:50;36270.9456456607
00:01:51;36360.2648169422
00:01:51;36449.4380809774
00:01:51;36538.4656021312
00:01:51;36627.3473573963
00:01:51;36716.0833966745
00:01:51;36804.6737089012
00:01:51;36893.1182937397
00:01:51;36981.4171309063
00:01:52;37069.5701947451
00:01:52;37157.5774510873
00:01:52;37245.4388581233
00:01:52;37333.1543703411
00:01:52;37420.7240812541
00:01:52;37508.1483775089
00:01:52;37595.4281544
00:01:53;37682.5649164934
00:01:53;37769.5596245797
00:01:53;37856.4124887574
00:01:53;37943.1235059716
00:01:53;38029.6926858242
00:01:53;38116.1200473105
00:01:53;38202.4056025031
00:01:54;38288.5493720148
00:01:54;38374.5513734276
00:01:54;38460.4116299152
00:01:54;38546.1301679374
00:01:54;38631.7070194754
00:01:54;38717.1422145918
00:01:54;38802.4357910298
00:01:55;38887.5877875541
00:01:55;38972.5982466964
00:01:55;39057.4671080569
00:01:55;39142.1939342801
00:01:55;39226.7781579816
00:01:55;39311.2192872707
00:01:55;39395.5169705567
00:01:56;39479.6709522067
00:01:56;39563.6810807019
00:01:56;39647.5473025595
00:01:56;39731.2696377535
00:01:56;39814.8481604758
00:01:56;39898.2829773258
00:01:56;39981.5742147588
00:01:57;40064.7220169429
00:01:57;40147.726527913
00:01:57;40230.5878199647
00:01:57;40313.3060038433
00:01:57;40395.8811943502
00:01:57;40478.3134817182
00:01:57;40560.6029327803
00:01:58;40642.7496048742
00:01:58;40724.7535450497
00:01:58;40806.6147955481
00:01:58;40888.3333884225
00:01:58;40969.9093409283
00:01:58;41051.3426712829
00:01:58;41132.6334163083
00:01:58;41213.7816246805
00:01:59;41294.7873319743
00:01:59;41375.6505755694
00:01:59;41456.3713942837
00:01:59;41536.9498313853
00:01:59;41617.3859216943
00:01:59;41697.6797022836
00:01:59;41777.8312159585
00:02:00;41857.8404963748
00:02:00;41937.707579322
00:02:00;42017.4324997776
00:02:00;42097.0152959141
00:02:00;42176.4560024383
00:02:00;42255.754657186
00:02:00;42334.9179861068
00:02:01;42413.9888247763
00:02:01;42493.0492697479
00:02:01;42572.1384777033
00:02:01;42651.2362100744
00:02:01;42730.2924013922
00:02:01;42809.2674883208
00:02:01;42888.1550145454
00:02:02;42966.976647282
00:02:02;43045.7605316374
00:02:02;43124.5214126968
00:02:02;43203.2548602672
00:02:02;43281.9453064778
00:02:02;43360.5791459673
00:02:02;43439.1529263022
00:02:03;43517.6727636319
00:02:03;43596.147770679
00:02:03;43674.583327085
00:02:03;43752.9786372664
00:02:03;43831.3289215136
00:02:03;43909.6295858232
00:02:03;43987.8791289731
00:02:04;44066.0792461211
00:02:04;44144.2328353265
00:02:04;44222.3417774149
00:02:04;44300.4059787875
00:02:04;44378.4239669979
00:02:04;44456.3942017538
00:02:04;44534.3160762702
00:02:05;44612.1900457211
00:02:05;44690.0170156054
00:02:05;44767.7976147612
00:02:05;44845.5318555165
00:02:05;44923.2192741561
00:02:05;45000.8593503691
00:02:05;45078.451843757
00:02:05;45155.9968581657
00:02:06;45233.494663183
00:02:06;45310.945457052
00:02:06;45388.3492434127
00:02:06;45465.7058671166
00:02:06;45543.0151445867
00:02:06;45620.2769769705
00:02:06;45697.4913750509
00:02:07;45774.6584080115
00:02:07;45851.7781276287
00:02:07;45928.8505230913
00:02:07;46005.8755323923
00:02:07;46082.8530812815
00:02:07;46159.7831209538
00:02:07;46236.6656262703
00:02:08;46313.5005986347
00:02:08;46390.2880251639
00:02:08;46467.0278871948
00:02:08;46543.7201578857
00:02:08;46620.3647958738
00:02:08;46696.9617831726
00:02:08;46773.5111014432
00:02:09;46850.0127313914
00:02:09;46926.4666590778
00:02:09;47002.8728557166
00:02:09;47079.2312936686
00:02:09;47155.5419482985
00:02:09;47231.8047945021
00:02:09;47308.0198126559
00:02:10;47384.1869829166
00:02:10;47460.3062821811
00:02:10;47536.3776856334
00:02:10;47612.4011683107
00:02:10;47688.3767060295
00:02:10;47764.304275148
00:02:10;47840.1838539054
00:02:11;47916.0154205391
00:02:11;47991.7989501423
00:02:11;48067.5344176096
00:02:11;48143.2217990728
00:02:11;48218.8610694087
00:02:11;48294.4522068216
00:02:11;48369.9951886027
00:02:12;48445.489990745
00:02:12;48520.9365903205
00:02:12;48596.3349622602
00:02:12;48671.6850822323
00:02:12;48746.9869274766
00:02:12;48822.2404738592
00:02:12;48897.4456993352
00:02:12;48972.6025795951
00:02:13;49047.7110914772
00:02:13;49122.7712117174
00:02:13;49197.7829154542
00:02:13;49272.7461804636
00:02:13;49347.6609829351
00:02:13;49422.5272997804
00:02:13;49497.345107798
00:02:14;49572.1143831805
00:02:14;49646.8351035317
00:02:14;49721.5072443474
00:02:14;49796.1307818552
00:02:14;49870.7056919023
00:02:14;49945.2319520066
00:02:14;50019.7095389909
00:02:15;50094.1384301843
00:02:15;50168.518603485
00:02:15;50242.850036143
00:02:15;50317.1327052823
00:02:15;50444.3690813499
00:02:15;50518.5390771001
00:02:16;50592.6460512691
00:02:16;50666.6886190899
00:02:16;50740.681193526
00:02:16;50814.6343298024
00:02:16;50888.546610286
00:02:16;50962.4100181476
00:02:16;51036.219243293
00:02:17;51109.9753769274
00:02:17;51183.6827450455
00:02:17;51257.3439588746
00:02:17;51330.958214642
00:02:17;51404.5231039738
00:02:17;51478.0372896099
00:02:17;51551.50126106
00:02:17;51624.9162800864
00:02:18;51698.2829717691
00:02:18;51771.6009796141
00:02:18;51844.8695937089
00:02:18;51918.0884823401
00:02:18;51991.2578205875
00:02:18;52064.3779539091
00:02:18;52137.4490031441
00:02:19;52210.4708215701
00:02:19;52283.4431919206
00:02:19;52356.3660276941
00:02:19;52429.2393799193
00:02:19;52502.0633312967
00:02:19;52574.8378847061
00:02:19;52647.5629766344
00:02:20;52720.2385301989
00:02:20;52792.8645145071
00:02:20;52865.4409313444
00:02:20;52937.9677877027
00:02:20;53010.4450652815
00:02:20;53082.8727294144
00:02:20;53155.2507423213
00:02:21;53227.5790841914
00:02:21;53299.8577398824
00:02:21;53372.0866980829
00:02:21;53444.2659343285
00:02:21;53516.3954266283
00:02:21;53588.4751474718
00:02:21;53660.5050786381
00:02:22;53732.4852008616
00:02:22;53804.4154967659
00:02:22;53876.2959432418
00:02:22;53948.1265205843
00:02:22;54019.9072060838
00:02:22;54091.637980863
00:02:22;54163.3188250721
00:02:23;54234.9497200634
00:02:23;54306.5306400134
00:02:23;54378.0615553433
00:02:23;54449.5424391214
00:02:23;54520.9732739165
00:02:23;54592.3540418538
00:02:23;54663.684726442
00:02:24;54734.96530374
00:02:24;54806.1957599106
00:02:24;54877.3760704999
00:02:24;54948.5062183762
00:02:24;55019.5861814637
00:02:24;55090.6159443728
00:02:24;55161.5954803412
00:02:24;55232.5247719591
00:02:25;55303.4037953903
00:02:25;55374.2325321269
00:02:25;55445.0109605383
00:02:25;55515.7390615063
00:02:25;55586.4168110496
00:02:25;55657.0441921121
00:02:25;55727.6211798867
00:02:26;55798.1477569056
00:02:26;55868.6238993672
00:02:26;55939.0495892641
00:02:26;56009.4248029151
00:02:26;56079.7495223186
00:02:26;56150.0237232078
00:02:26;56220.2473871224
00:02:27;56290.4204913031
00:02:27;56360.5430168018
00:02:27;56430.6149406863
00:02:27;56500.6362439696
00:02:27;56570.6069043681
00:02:27;56640.5269041316
00:02:27;56710.396220148
00:02:28;56780.2148323536
00:02:28;56849.9827185837
00:02:28;56919.6998590194
00:02:28;56989.3662311741
00:02:28;57058.9818160174
00:02:28;57128.5465904705
00:02:28;57198.06053654
00:02:29;57267.5236411765
00:02:29;57336.9358850926
00:02:29;57406.2972537938
00:02:29;57475.6077291102
00:02:29;57544.8672866836
00:02:29;57614.0759054994
00:02:29;57683.2335588061
00:02:30;57752.3402272881
00:02:30;57821.3958888612
00:02:30;57890.400531676
00:02:30;57959.3541338326
00:02:30;58028.2566784667
00:02:30;58097.108143577
00:02:30;58165.9085120981
00:02:31;58234.6577629017
00:02:31;58303.3558832756
00:02:31;58372.0028503336
00:02:31;58440.5986493566
00:02:31;58509.1432595539
00:02:31;58577.6366642724
00:02:31;58646.078843676
00:02:31;58714.4697820114
00:02:32;58782.8094598819
00:02:32;58851.097864099
00:02:32;58919.3349743645
00:02:32;58987.5207758552
00:02:32;59055.6552487604
