MISSION_TIME;ALTITUDE
00:00:44;4302.83111030632
00:00:44;4332.27444723703
00:00:44;4361.83242345427
00:00:44;4391.50511652662
00:00:44;4421.2925944319
00:00:44;4451.19494564645
00:00:44;4481.21226180473
00:00:44;4511.34460939199
00:00:45;4541.59206431301
00:00:45;4571.9547184963
00:00:45;4602.43264931359
00:00:45;4633.0259200366
00:00:45;4663.73461613921
00:00:45;4694.55882471905
00:00:45;4725.49861435569
00:00:46;4756.55405240343
00:00:46;4787.7252260953
00:00:46;4819.01221513085
00:00:46;4850.41508446948
00:00:46;4881.93390459556
00:00:46;4913.5687628343
00:00:46;4945.31973279733
00:00:47;4977.18687170232
00:00:47;5009.17026214639
00:00:47;5041.26998668816
00:00:47;5073.48610956944
00:00:47;5105.81869625405
00:00:47;5138.26782588719
00:00:47;5170.83357648621
00:00:48;5203.51600646786
00:00:48;5236.31518373569
00:00:48;5269.2311939433
00:00:48;5302.26410543569
00:00:48;5335.41397336591
00:00:48;5368.68087685539
00:00:48;5402.06489384989
00:00:49;5435.56608398305
00:00:49;5469.18450879538
00:00:49;5502.92025188683
00:00:49;5536.77338234277
00:00:49;5570.74395785702
00:00:49;5604.83204569446
00:00:49;5639.03772769182
00:00:50;5673.36106609262
00:00:50;5707.80211768171
00:00:50;5742.36095915537
00:00:50;5777.03766559274
00:00:50;5811.83229466341
00:00:50;5846.74491131795
00:00:50;5881.77559081407
00:00:51;5916.92440095998
00:00:51;5952.1913984305
00:00:51;5987.57665517239
00:00:51;6023.08023537241
00:00:51;6058.70218044869
00:00:51;6094.4425177403
00:00:51;6130.30127394898
00:00:51;6166.27845244796
00:00:52;6202.37403395318
00:00:52;6238.58799446479
00:00:52;6274.92029817577
00:00:52;6311.37088250055
00:00:52;6347.93966957938
00:00:52;6384.62658366666
00:00:52;6421.43152897747
00:00:53;6458.35439739854
00:00:53;6495.39509949135
00:00:53;6532.5535656414
00:00:53;6569.82973094075
00:00:53;6607.22354519099
00:00:53;6644.73500034469
00:00:53;6682.3641057401
00:00:54;6720.11089174123
00:00:54;6757.9754267789
00:00:54;6795.9578225424
00:00:54;6834.05821900093
00:00:54;6872.27678929607
00:00:54;6910.61375405628
00:00:54;6949.06937286665
00:00:55;6987.64393946412
00:00:55;7026.33779625676
00:00:55;7065.15133274929
00:00:55;7104.0849709512
00:00:55;7143.13917204179
00:00:55;7182.31444019661
00:00:55;7221.61131463991
00:00:56;7261.03036764183
00:00:56;7300.57220419124
00:00:56;7340.23745927948
00:00:56;7380.0267907168
00:00:56;7419.94087782491
00:00:56;7459.98041591211
00:00:56;7500.14610790822
00:00:57;7540.43866074353
00:00:57;7580.8587829516
00:00:57;7621.40717146127
00:00:57;7662.08450665849
00:00:57;7702.89144365606
00:00:57;7743.82860336232
00:00:57;7784.89657095843
00:00:58;7826.09587636567
00:00:58;7867.42698943382
00:00:58;7908.89031740022
00:00:58;7950.48618639389
00:00:58;7992.21483579138
00:00:58;8034.07641700516
00:00:58;8076.07100110175
00:00:58;8118.19865913747
00:00:59;8160.4594690986
00:00:59;8202.85350674123
00:00:59;8245.38085934985
00:00:59;8288.04161292524
00:00:59;8330.83586135705
00:00:59;8373.76370842278
00:00:59;8416.82525997271
00:01:00;8460.02061256592
00:01:00;8503.34987116174
00:01:00;8546.81316354789
00:01:00;8590.41059724451
00:01:00;8634.14228801546
00:01:00;8678.00837824994
00:01:00;8722.00898968067
00:01:01;8766.14424097852
00:01:01;8810.41428205185
00:01:01;8854.81926525652
00:01:01;8899.35932343046
00:01:01;8944.03460636537
00:01:01;8988.84528790426
00:01:01;9033.79152733344
00:01:02;9078.87346421077
00:01:02;9124.09127441212
00:01:02;9169.44513285405
00:01:02;9214.93518674956
00:01:02;9260.56160315697
00:01:02;9306.32457623933
00:01:02;9352.22426632023
00:01:03;9398.26082845463
00:01:03;9444.43446036009
00:01:03;9490.74534822407
00:01:03;9537.19364577846
00:01:03;9583.77953885484
00:01:03;9630.50323258038
00:01:03;9677.36489491502
00:01:04;9724.36469405401
00:01:04;9771.50284180767
00:01:04;9818.77952212933
00:01:04;9866.19490193576
00:01:04;9913.74918277247
00:01:04;9961.44256928982
00:01:04;10009.2752248426
00:01:05;10057.2473416161
00:01:05;10105.3591341614
00:01:05;10153.6107792675
00:01:05;10202.0024506577
00:01:05;10250.5343671696
00:01:05;10299.2067213225
00:01:05;10348.0196753219
00:01:05;10396.9734372555
00:01:06;10446.0682181333
00:01:06;10495.304180581
00:01:06;10544.6815124047
00:01:06;10594.2004320966
00:01:06;10643.861123036
00:01:06;10693.6637547269
00:01:06;10743.6085480803
00:01:07;10793.6957081497
00:01:07;10843.9254034758
00:01:07;10894.2978476796
00:01:07;10944.8132604705
00:01:07;10995.4718216084
00:01:07;11046.2737303007
00:01:07;11097.2192204545
00:01:08;11148.3084877402
00:01:08;11199.5417171838
00:01:08;11250.9191437779
00:01:08;11302.4409828326
00:01:08;11354.1074131802
00:01:08;11405.9186574845
00:01:08;11457.8749506542
00:01:09;11509.976482252
00:01:09;11562.2234475589
00:01:09;11614.6160953996
00:01:09;11667.1546326334
00:01:09;11719.8392410214
00:01:09;11772.6701626517
00:01:09;11825.6476239586
00:01:10;11878.7718089261
00:01:10;11932.0429380675
00:01:10;11985.4612557205
00:01:10;12039.0269529842
00:01:10;12092.7402385338
00:01:10;12146.6013600233
00:01:10;12200.6105191641
00:01:11;12254.7679113558
00:01:11;12309.0737868388
00:01:11;12363.5283611037
00:01:11;12418.1318226181
00:01:11;12472.8844056365
00:01:11;12527.7863510482
00:01:11;12582.8378403219
00:01:12;12638.0390940872
00:01:12;12693.3903625705
00:01:12;12748.8918427732
00:01:12;12804.5437300208
00:01:12;12860.3462756465
00:01:12;12916.2996971692
00:01:12;12972.4041792027
00:01:12;13028.6599550173
00:01:13;13085.0672631481
00:01:13;13141.6262870808
00:01:13;13198.3372442658
00:01:13;13255.2003815529
00:01:13;13312.2158895039
00:01:13;13369.3839693415
00:01:13;13426.7048697128
00:01:14;13484.1787910616
00:01:14;13541.805920618
00:01:14;13599.5865025498
00:01:14;13657.5207530574
00:01:14;13715.6088497186
00:01:14;13773.8510281688
00:01:14;13832.2475089275
00:01:15;13890.798467502
00:01:15;13949.5041287983
00:01:15;14008.3647252846
00:01:15;14067.3804326414
00:01:15;14126.5514561163
00:01:15;14185.8780335317
00:01:15;14245.360344051
00:01:16;14304.9985801652
00:01:16;14364.7929823546
00:01:16;14424.743738563
00:01:16;14484.8510249635
00:01:16;14545.1150769348
00:01:16;14605.5360936193
00:01:16;14666.1142389779
00:01:17;14726.8497342175
00:01:17;14787.7427981129
00:01:17;14848.7935888054
00:01:17;14910.0023079123
00:01:17;14971.3691819337
00:01:17;15032.8943717072
00:01:17;15094.5780607669
00:01:18;15156.4204782414
00:01:18;15218.421795754
00:01:18;15280.5821760023
00:01:18;15342.9018437153
00:01:18;15405.38098263
00:01:18;15468.019742326
00:01:18;15530.8183338979
00:01:19;15593.776957549
00:01:19;15656.8957539204
00:01:19;15720.1749170437
00:01:19;15783.6146583458
00:01:19;15847.2151222578
00:01:19;15910.9764838429
00:01:19;15974.8989656497
00:01:19;16038.9827283389
00:01:20;16103.2279309543
00:01:20;16167.6347978334
00:01:20;16232.2035135985
00:01:20;16296.9342305895
00:01:20;16361.8271702022
00:01:20;16426.882529916
00:01:20;16492.1004608322
00:01:21;16557.4811774698
00:01:21;16623.0248949969
00:01:21;16688.7317668808
00:01:21;16754.6019928082
00:01:21;16820.6358046056
00:01:21;16886.8333644535
00:01:21;16953.1948586768
00:01:22;17019.7205280027
00:01:22;17086.4105450043
00:01:22;17153.2650901414
00:01:22;17220.2844072175
00:01:22;17287.4686856412
00:01:22;17354.8180936477
00:01:22;17422.3328696877
00:01:23;17490.0132286982
00:01:23;17557.8593369041
00:01:23;17625.8714145534
00:01:23;17694.0497004394
00:01:23;17762.3943658343
00:01:23;17830.9056211291
00:01:23;17899.583713693
00:01:24;17968.4288228804
00:01:24;18037.4411494756
00:01:24;18106.620947584
00:01:24;18175.96840963
00:01:24;18245.4837327059
00:01:24;18315.1671704194
00:01:24;18385.0189268932
00:01:25;18455.0391955931
00:01:25;18525.2282276099
00:01:25;18595.586245641
00:01:25;18666.1134358874
00:01:25;18736.8100464285
00:01:25;18807.6763149099
00:01:25;18878.7124303957
00:01:26;18949.9186356819
00:01:26;19021.2951834801
00:01:26;19092.8422623499
00:01:26;19164.560105186
00:01:26;19236.4489769648
00:01:26;19308.5090756578
00:01:26;19380.7406302822
00:01:26;19453.1439106722
00:01:27;19525.7191272379
00:01:27;19598.4664995704
00:01:27;19671.3863022542
00:01:27;19744.4787587033
00:01:27;19817.7440835236
00:01:27;19891.1825520121
00:01:27;19964.7944065295
00:01:28;20038.5798556284
00:01:28;20112.5391736438
00:01:28;20186.6726160222
00:01:28;20260.9803944574
00:01:28;20335.4627750987
00:01:28;20410.120032353
00:01:28;20484.9523774659
00:01:29;20559.9600703886
00:01:29;20635.1433873514
00:01:29;20710.5025613026
00:01:29;20786.0378511447
00:01:29;20861.749545424
00:01:29;20937.6378689961
00:01:29;21013.7030779539
00:01:30;21089.9454621401
00:01:30;21166.3652646687
00:01:30;21242.9627457211
00:01:30;21319.7382015751
00:01:30;21396.6918784259
00:01:30;21473.8240325501
00:01:30;21551.1349640618
00:01:31;21628.6249320912
00:01:31;21706.2941956287
00:01:31;21784.1430608555
00:01:31;21862.1717886515
00:01:31;21940.3806380639
00:01:31;22018.7699243244
00:01:31;22097.339918245
00:01:32;22176.090879015
00:01:32;22255.0231193422
00:01:32;22334.1369225121
00:01:32;22413.4325522839
00:01:32;22492.9103235325
00:01:32;22572.5705279274
00:01:32;22652.413428884
00:01:33;22732.4393458
00:01:33;22812.6485749269
00:01:33;22893.0413893615
00:01:33;22973.6181115183
00:01:33;23054.3790444084
00:01:33;23135.324459458
00:01:33;23216.4546802881
00:01:33;23297.7700194013
00:01:34;23379.270761417
00:01:34;23460.9572302775
00:01:34;23542.8297469002
00:01:34;23624.8885915435
00:01:34;23707.1340936198
00:01:34;23789.5665758468
00:01:34;23872.1863351716
00:01:35;23954.9937115007
00:01:35;24037.9890251773
00:01:35;24121.1725704948
00:01:35;24204.544687992
00:01:35;24288.1057127374
00:01:35;24371.8559519553
00:01:35;24455.7957425168
00:01:36;24539.925427734
00:01:36;24624.2453155316
00:01:36;24708.7557454261
00:01:36;24793.4570683739
00:01:36;24878.3496040792
00:01:36;24963.4336995584
00:01:36;25048.7097167225
00:01:37;25134.1779655144
00:01:37;25219.8387938417
00:01:37;25305.692563499
00:01:37;25391.7396095173
00:01:37;25477.9802835791
00:01:37;25564.4149487027
00:01:37;25651.0439482734
00:01:38;25737.8676375202
00:01:38;25824.8863896062
00:01:38;25912.1005443889
00:01:38;25999.5104712478
00:01:38;26087.1165502738
00:01:38;26174.9191241561
00:01:38;26262.9185662662
00:01:39;26351.1152548435
00:01:39;26439.5095594252
00:01:39;26528.1018558906
00:01:39;26616.8925165756
00:01:39;26705.8819317434
00:01:39;26795.0704773861
00:01:39;26884.4585232438
00:01:40;26974.0464646531
00:01:40;27063.8346873751
00:01:40;27153.8235866479
00:01:40;27244.0135486586
00:01:40;27334.4049604405
00:01:40;27424.9982341239
00:01:40;27515.7896112348
00:01:40;27606.7245875899
00:01:41;27697.6061217621
00:01:41;27788.3285910579
00:01:41;27878.91169743
00:01:41;27969.3588206893
00:01:41;28059.7818381154
00:01:41;28150.2361325739
00:01:41;28240.7041193065
00:01:42;28331.1242282511
00:01:42;28421.454048252
00:01:42;28511.6960806088
00:01:42;28601.8818198027
00:01:42;28692.038733414
00:01:42;28782.1705761105
00:01:42;28872.2619437928
00:01:43;28962.2960178857
00:01:43;29052.2678634684
00:01:43;29142.1844602124
00:01:43;29232.0556307842
00:01:43;29321.885636884
00:01:43;29411.6716596194
00:01:43;29501.4081774739
00:01:44;29591.0920404362
00:01:44;29680.7241411143
00:01:44;29770.307461182
00:01:44;29859.8441256844
00:01:44;29949.3340363571
00:01:44;30038.7756501604
00:01:44;30128.1676062592
00:01:45;30217.5097146836
00:01:45;30306.8027389144
00:01:45;30396.0474903355
00:01:45;30485.2441956215
00:01:45;30574.3925064894
00:01:45;30663.4919296812
00:01:45;30752.542266177
00:01:46;30841.5436600917
00:01:46;30930.4963743478
00:01:46;31019.4005518006
00:01:46;31108.2561390545
00:01:46;31197.0629832285
00:01:46;31285.8209816429
00:01:46;31374.5301429261
00:01:47;31463.1905454574
00:01:47;31551.8022475709
00:01:47;31640.3652431138
00:01:47;31728.8794923697
00:01:47;31817.3449487139
00:01:47;31905.7615987463
00:01:47;31994.1294593905
00:01:47;32082.4485500434
00:01:48;32170.7188732364
00:01:48;32258.9404170936
00:01:48;32347.1131619485
00:01:48;32435.2370971728
00:01:48;32523.3122234176
00:01:48;32611.3385424314
00:01:48;32699.3160564498
00:01:49;32787.2447642017
00:01:49;32875.1246541608
00:01:49;32962.9557153678
00:01:49;33050.7379472094
00:01:49;33138.4713521226
00:01:49;33226.1559243823
00:01:49;33313.7916559337
00:01:50;33401.378543349
00:01:50;33488.9165757911
00:01:50;33576.4057491035
00:01:50;33663.8460610051
00:01:50;33751.2375075276
00:01:50;33838.5800821886
00:01:50;33925.87378188
00:01:51;34013.1185993416
00:01:51;34100.3145305584
00:01:51;34187.461573801
00:01:51;34274.5597303129
00:01:51;34361.6089920992
00:01:51;34448.6093486538
00:01:51;34535.5607954914
00:01:52;34622.4633247681
00:01:52;34709.3169309245
00:01:52;34796.1216121982
00:01:52;34882.8773649018
00:01:52;34969.5841818034
00:01:52;35056.2420592151
00:01:52;35142.8509994333
00:01:53;35229.4109939409
00:01:53;35315.9220321171
00:01:53;35402.3841113813
00:01:53;35488.7972227508
00:01:53;35575.1613595239
00:01:53;35661.4765213593
00:01:53;35747.7427001859
00:01:54;35833.9598928355
00:01:54;35920.1280930133
00:01:54;36006.2472933303
00:01:54;36092.3028197794
00:01:54;36178.2020380236
00:01:54;36263.9700948682
00:01:54;36349.5942151017
00:01:54;36435.0789287256
00:01:55;36520.4231284763
00:01:55;36605.6269695712
00:01:55;36690.6903340122
00:01:55;36775.6133275045
00:01:55;36860.3958103281
00:01:55;36945.037738197
00:01:55;37029.5395954222
00:01:56;37113.9025718338
00:01:56;37198.1279264922
00:01:56;37282.2171325785
00:01:56;37366.171007316
00:01:56;37449.9897459042
00:01:56;37533.6735672753
00:01:56;37617.2223646503
00:01:57;37700.6361492864
00:01:57;37783.9149638371
00:01:57;37867.0586718472
00:01:57;37950.0671029752
00:01:57;38032.9399790919
00:01:57;38115.6769348263
00:01:57;38198.2776032244
00:01:58;38280.7416227108
00:01:58;38363.0686616384
00:01:58;38445.2584481746
00:01:58;38527.3107679223
00:01:58;38609.2254710948
00:01:58;38691.0024680941
00:01:58;38772.6417238562
00:01:59;38854.1432486726
00:01:59;38935.5070883719
00:01:59;39016.7333147039
00:01:59;39097.8220177895
00:01:59;39178.7732950455
00:01:59;39259.5872437161
00:01:59;39340.2639593103
00:02:00;39420.8035350253
00:02:00;39501.2060565142
00:02:00;39581.4715693726
00:02:00;39661.6001284905
00:02:00;39741.5917625679
00:02:00;39821.4465076693
00:02:00;39901.1644047522
00:02:01;39980.7454891695
00:02:01;40060.1897958603
00:02:01;40139.497365971
00:02:01;40218.668229208
00:02:01;40297.7023935374
00:02:01;40376.5998704406
00:02:01;40455.3606702633
00:02:01;40533.9848089546
00:02:02;40612.4723151843
00:02:02;40690.8232180482
00:02:02;40769.0375498922
00:02:02;40847.1153451076
00:02:02;40925.0566455827
00:02:02;41002.8614928556
00:02:02;41080.5299247674
00:02:03;41158.0619797122
00:02:03;41235.4576934718
00:02:03;41312.7170949748
00:02:03;41389.840223526
00:02:03;41466.827115105
00:02:03;41543.6778144825
00:02:03;41620.3923503681
00:02:04;41696.9707431998
00:02:04;41773.4130189951
00:02:04;41849.7192026098
00:02:04;41925.8893377619
00:02:04;42001.9234693231
00:02:04;42077.8256819297
00:02:04;42153.6344967447
00:02:05;42229.4330111753
00:02:05;42305.2505587675
00:02:05;42381.0661166749
00:02:05;42456.8316664068
00:02:05;42532.5122287673
00:02:05;42608.1044983149
00:02:05;42683.6302435145
00:02:06;42759.1153522126
00:02:06;42834.5719462343
00:02:06;42909.9943277224
00:02:06;42985.3675550933
00:02:06;43060.6796585551
00:02:06;43135.9285677336
00:02:06;43211.1207267554
00:02:07;43286.2645313276
00:02:07;43361.3643312051
00:02:07;43436.4187138062
00:02:07;43511.4229981714
00:02:07;43586.3731761728
00:02:07;43661.2683272903
00:02:07;43736.1103496191
00:02:08;43810.9019303469
00:02:08;43885.64456449
00:02:08;43960.3378952914
00:02:08;44034.980450965
00:02:08;44109.5709057226
00:02:08;44184.1088942979
00:02:08;44258.5949747509
00:02:08;44333.0299920096
00:02:09;44407.4144303906
00:02:09;44481.7481765616
00:02:09;44556.0307631406
00:02:09;44630.2617511429
00:02:09;44704.4409819833
00:02:09;44778.5686292048
00:02:09;44852.6449539318
00:02:10;44926.6700916979
00:02:10;45000.6440122154
00:02:10;45074.5665572236
00:02:10;45148.4375663574
00:02:10;45222.2569839422
00:02:10;45296.0248451476
00:02:10;45369.7412163777
00:02:11;45443.4061339962
00:02:11;45517.0195708133
00:02:11;45590.581462985
00:02:11;45664.0917494067
00:02:11;45737.5503968288
00:02:11;45810.9574045711
00:02:11;45884.3127801722
00:02:12;45957.6165212172
00:02:12;46030.8686060166
00:02:12;46104.0690006807
00:02:12;46177.2176728605
00:02:12;46250.3145988641
00:02:12;46323.3597658596
00:02:12;46396.3531619766
00:02:13;46469.2947727853
00:02:13;46542.1845791923
00:02:13;46615.0225558884
00:02:13;46687.8086793202
00:02:13;46760.5429299072
00:02:13;46833.2252889872
00:02:13;46905.8557405177
00:02:14;46978.4342655357
00:02:14;47050.9608443331
00:02:14;47123.4354565331
00:02:14;47195.8580809835
00:02:14;47268.2286973937
00:02:14;47340.5472886072
00:02:14;47412.8138341475
00:02:15;47485.0283154722
00:02:15;47557.1907135542
00:02:15;47629.3010075532
00:02:15;47701.3591779387
00:02:15;47773.3652051188
00:02:15;47845.3190703641
00:02:15;47917.220756063
00:02:15;47989.0702501993
00:02:16;48060.8675413586
00:02:16;48132.6125981387
00:02:16;48204.3054011528
00:02:16;48275.9459339818
00:02:16;48347.5341709444
00:02:16;48419.0700964059
00:02:16;48490.5536950367
00:02:17;48561.9849476393
00:02:17;48633.3638382008
00:02:17;48704.6903472476
00:02:17;48775.9644558399
00:02:17;48847.1861454441
00:02:17;48918.3553990581
00:02:17;48989.4722001004
00:02:18;49060.5365310085
00:02:18;49131.5483733112
00:02:18;49202.507711167
00:02:18;49273.41452655
00:02:18;49344.2688032025
00:02:18;49415.0705239992
00:02:18;49485.8196719624
00:02:19;49556.5162311828
00:02:19;49627.1601852095
00:02:19;49697.7515178582
00:02:19;49768.2902133254
00:02:19;49838.7762543549
00:02:19;49909.2096258707
00:02:19;49979.5903051578
00:02:20;50049.9182607312
00:02:20;50120.1934787631
00:02:20;50190.4159488617
00:02:20;50260.5856406288
00:02:20;50330.7025521518
00:02:20;50400.7666771347
00:02:20;50470.7779911199
00:02:21;50540.7364838695
00:02:21;50610.6421319456
00:02:21;50680.4949116671
00:02:21;50750.294812108
00:02:21;50820.0418164426
00:02:21;50889.7359084027
00:02:21;50959.3770749155
00:02:22;51028.9652981967
00:02:22;51098.5005597996
00:02:22;51167.9828416554
00:02:22;51237.4121258606
00:02:22;51306.788396568
00:02:22;51376.1116371313
00:02:22;51445.3818305975
00:02:22;51514.5989601326
00:02:23;51583.7630073588
00:02:23;51652.8739549965
00:02:23;51721.9317864362
00:02:23;51790.936484082
00:02:23;51859.8880298578
00:02:23;51928.7864075053
00:02:24;52036.9550104786
00:02:24;52105.7425170377
00:02:24;52174.4550307218
00:02:24;52243.0936699843
00:02:24;52311.6849682708
00:02:24;52380.2394084315
00:02:24;52448.7450794887
00:02:25;52517.1894504706
00:02:25;52585.5736812643
00:02:25;52653.9061254188
00:02:25;52722.1901868338
00:02:25;52790.4223545671
00:02:25;52858.5987739646
00:02:25;52926.7197237607
00:02:26;52994.7877209785
00:02:26;53062.8038156235
00:02:26;53130.7669441141
00:02:26;53198.6759169042
00:02:26;53266.530806291
00:02:26;53334.3323601024
00:02:26;53402.0808862641
00:02:26;53469.7760550167
00:02:27;53537.4174973227
00:02:27;53605.0052181133
00:02:27;53672.5394384068
00:02:27;53740.0202393349
00:02:27;53807.4475116577
00:02:27;53874.8211362021
00:02:27;53942.1411079885
00:02:28;54009.4074826736
00:02:28;54076.6202731297
00:02:28;54143.7794342515
00:02:28;54210.8849213123
00:02:28;54277.9367205667
00:02:28;54344.9348403068
00:02:28;54411.8792725799
00:02:29;54478.769997163
00:02:29;54545.6069925685
00:02:29;54612.3902466431
00:02:29;54679.1197496603
00:02:29;54745.7954900209
00:02:29;54812.4174520136
00:02:29;54878.9856206306
00:02:30;54945.4999824363
00:02:30;55011.9605255483
00:02:30;55078.3672368836
00:02:30;55144.7201032427
