MISSION_TIME;ALTITUDE
00:02:36;37585.8589912761
00:02:36;37628.3616489628
00:02:36;37670.7942637933
00:02:37;37713.1568281493
00:02:37;37755.4493457917
00:02:37;37797.6718174811
00:02:37;37839.824256665
00:02:37;37881.9066950427
00:02:37;37923.9191192483
00:02:37;37965.8615205484
00:02:38;38007.7339030107
00:02:38;38049.5362832631
00:02:38;38091.2686663996
00:02:38;38132.9310487374
00:02:38;38174.5234386487
00:02:38;38216.0458416924
00:02:38;38257.4982637413
00:02:39;38298.8807078988
00:02:39;38340.1931808598
00:02:39;38381.4356883148
00:02:39;38422.6082366877
00:02:39;38463.7108306788
00:02:39;38504.7434761357
00:02:39;38545.7061783952
00:02:40;38586.5989427645
00:02:40;38627.4217753741
00:02:40;38668.1746796943
00:02:40;38708.8576617647
00:02:40;38749.4707249794
00:02:40;38790.0138766356
00:02:40;38830.4871214011
00:02:41;38870.8904649378
00:02:41;38911.2239121109
00:02:41;38951.4874696356
00:02:41;38991.6811391769
00:02:41;39031.8049269135
00:02:41;39071.8588385283
00:02:41;39111.8428791178
00:02:42;39151.7570541317
00:02:42;39191.6032322786
00:02:42;39231.3922032864
00:02:42;39271.1401443499
00:02:42;39310.8503981782
00:02:42;39350.5147381511
00:02:42;39390.1231489822
00:02:42;39429.672011617
00:02:43;39469.1649150515
00:02:43;39508.6077533431
00:02:43;39548.0035707576
00:02:43;39587.3511854393
00:02:43;39626.647393395
00:02:43;39665.8900784153
00:02:43;39705.0795030049
00:02:44;39744.2174123656
00:02:44;39783.3052595526
00:02:44;39822.3432264732
00:02:44;39861.3305096478
00:02:44;39900.2662780843
00:02:44;39939.1503527254
00:02:44;39977.9831741073
00:02:45;40016.7652977172
00:02:45;40055.4969641485
00:02:45;40094.178043504
00:02:45;40132.8082921011
00:02:45;40171.387607352
00:02:45;40209.9161006962
00:02:45;40248.3939749616
00:02:46;40286.8213719266
00:02:46;40325.1983098121
00:02:46;40363.5247449703
00:02:46;40401.80065785
00:02:46;40440.026094176
00:02:46;40478.2011438689
00:02:46;40516.3258897364
00:02:47;40554.4003794442
00:02:47;40592.4246329803
00:02:47;40630.3986724417
00:02:47;40668.3225369239
00:02:47;40706.1962826378
00:02:47;40744.0199674246
00:02:47;40781.7936388555
00:02:48;40819.5173368296
00:02:48;40857.1910979515
00:02:48;40894.8149642432
00:02:48;40932.3889845421
00:02:48;40969.9132076749
00:02:48;41007.3876801389
00:02:48;41044.8124467372
00:02:49;41082.1875496086
00:02:49;41119.5130334888
00:02:49;41156.7889442855
00:02:49;41194.0153294309
00:02:49;41231.1922342709
00:02:49;41268.3197055326
00:02:49;41305.397788519
00:02:49;41342.4265277685
00:02:50;41379.4059706742
00:02:50;41416.3361611973
00:02:50;41453.2171322395
00:02:50;41490.048925604
00:02:50;41526.8315968621
00:02:50;41563.5651931212
00:02:50;41600.2497648653
00:02:51;41636.8853542417
00:02:51;41673.4720040959
00:02:51;41710.0097602815
00:02:51;41746.4986672628
00:02:51;41782.9387724295
00:02:51;41819.330121738
00:02:51;41855.6727603178
00:02:52;41891.9667320541
00:02:52;41928.2120818562
00:02:52;41964.4088535564
00:02:52;42000.5570929772
00:02:52;42036.6568452378
00:02:52;42072.7081552047
00:02:52;42108.7110667344
00:02:53;42144.6656244404
00:02:53;42180.5718728852
00:02:53;42216.429857153
00:02:53;42252.239620749
00:02:53;42288.0012090678
00:02:53;42323.714666198
00:02:53;42359.3800362227
00:02:54;42394.9973627321
00:02:54;42430.5666910702
00:02:54;42466.0880655336
00:02:54;42501.5615293662
00:02:54;42536.9871275659
00:02:54;42572.3649034323
00:02:54;42607.6949013836
00:02:55;42642.9771650075
00:02:55;42678.2117387956
00:02:55;42713.3986661832
00:02:55;42748.5379910721
00:02:55;42783.6297575632
00:02:55;42818.674011663
00:02:55;42853.6708132073
00:02:56;42888.6201964206
00:02:56;42923.5222043509
00:02:56;42958.3768882229
00:02:56;42993.1842874191
00:02:56;43027.9444456464
00:02:56;43062.6574073216
00:02:56;43097.3232173307
00:02:56;43131.9419266424
00:02:57;43166.5135759658
00:02:57;43201.0382121362
00:02:57;43235.5158786875
00:02:57;43269.9466217987
00:02:57;43304.3304873926
00:02:57;43338.6675216716
00:02:57;43372.9577712055
00:02:58;43407.2012830192
00:02:58;43441.3981021701
00:02:58;43475.5482755023
00:02:58;43509.6518504492
00:02:58;43543.7088730185
00:02:58;43577.7193911948
00:02:58;43611.6834509647
00:02:59;43645.6010994748
00:02:59;43679.4723850156
00:02:59;43713.2973536889
00:02:59;43747.0760541533
00:02:59;43780.8085327509
00:02:59;43814.4948360038
00:02:59;43848.1349910329
00:03:00;43881.7290453761
00:03:00;43915.2770560316
00:03:00;43948.7790741185
00:03:00;43982.2351505951
00:03:00;44015.645322266
00:03:00;44049.0096359631
00:03:00;44082.3281385312
00:03:01;44115.6008793151
00:03:01;44148.8279065009
00:03:01;44182.009268159
00:03:01;44215.1450073901
00:03:01;44248.2351690187
00:03:01;44281.2797993051
00:03:01;44314.2789442312
00:03:02;44347.2326504954
00:03:02;44380.1409635876
00:03:02;44413.0039279165
00:03:02;44445.8215894665
00:03:02;44478.593992917
00:03:02;44511.3211851665
00:03:02;44544.0032105127
00:03:03;44576.6401135593
00:03:03;44609.2319404458
00:03:03;44641.7787353549
00:03:03;44674.2805434893
00:03:03;44706.7374098628
00:03:03;44739.1493792012
00:03:03;44771.5164954655
00:03:03;44803.8388041462
00:03:04;44836.1163497791
00:03:04;44868.3491763877
00:03:04;44900.5373290133
00:03:04;44932.6808511586
00:03:04;44964.779788185
00:03:04;44996.8341903015
00:03:04;45028.844121014
00:03:05;45060.8096092826
00:03:05;45092.7306987148
00:03:05;45124.6074321111
00:03:05;45156.4398699538
00:03:05;45188.2280562095
00:03:05;45219.9720328134
00:03:05;45251.6718410869
00:03:06;45283.3275229506
00:03:06;45314.9391253092
00:03:06;45346.5066972586
00:03:06;45378.0302878085
00:03:06;45409.5099423926
00:03:06;45440.9457064231
00:03:06;45472.3376271398
00:03:07;45503.6857523671
00:03:07;45534.9901300946
00:03:07;45566.2508079746
00:03:07;45597.467833239
00:03:07;45628.6412533345
00:03:07;45659.771105863
00:03:07;45690.85742706
00:03:08;45721.9002738933
00:03:08;45752.8996745131
00:03:08;45783.8556847235
00:03:08;45814.7683602428
00:03:08;45845.6377500495
00:03:08;45876.4639022024
00:03:08;45907.2468624765
00:03:09;45937.9866743573
00:03:09;45968.6833831592
00:03:09;45999.337036531
00:03:09;46029.9476805383
00:03:09;46060.515360047
00:03:09;46091.0401203673
00:03:09;46121.5220067417
00:03:10;46151.9610647724
00:03:10;46182.3573392413
00:03:10;46212.7108764899
00:03:10;46243.0217198285
00:03:10;46273.289915568
00:03:10;46303.515507601
00:03:10;46333.6985407774
00:03:10;46363.8390603927
00:03:11;46393.9371105132
00:03:11;46423.9927354329
00:03:11;46454.0059801812
00:03:11;46483.9768914487
00:03:11;46513.905543411
00:03:11;46543.7919702946
00:03:11;46573.6362092388
00:03:12;46603.4382981275
00:03:12;46633.1982789865
00:03:12;46662.9161995227
00:03:12;46692.5921093067
00:03:12;46722.2260537556
00:03:12;46751.8180767644
00:03:12;46781.3682231901
00:03:13;46810.8765386889
00:03:13;46840.3430716235
00:03:13;46869.7678669865
00:03:13;46899.1509706868
00:03:13;46928.4924280079
00:03:13;46957.7922858467
00:03:13;46987.0505901128
00:03:14;47016.2673879541
00:03:14;47045.4427247461
00:03:14;47074.5766477921
00:03:14;47103.6692018228
00:03:14;47132.7204347815
00:03:14;47161.7303931738
00:03:14;47190.6991231585
00:03:15;47219.6266715196
00:03:15;47248.5130842135
00:03:15;47277.3584095687
00:03:15;47306.1626932579
00:03:15;47334.9259826175
00:03:15;47363.6483245339
00:03:15;47392.3297662102
00:03:16;47420.9703502172
00:03:16;47449.5701044759
00:03:16;47478.1290871545
00:03:16;47506.6473476675
00:03:16;47535.1249321866
00:03:16;47563.5618913445
00:03:16;47591.9582674032
00:03:17;47620.314095945
00:03:17;47648.6294299797
00:03:17;47676.9043163224
00:03:17;47705.1388033354
00:03:17;47733.3329359283
00:03:17;47761.4867585967
00:03:17;47789.6003151016
00:03:17;47817.6736510331
00:03:18;47845.7068118696
00:03:18;47873.6998420367
00:03:18;47901.6527863762
00:03:18;47929.5656879919
00:03:18;47957.4385927061
00:03:18;47985.2715446801
00:03:18;48013.0645876402
00:03:19;48040.8177657657
00:03:19;48068.5311225777
00:03:19;48096.2047025372
00:03:19;48123.838548978
00:03:19;48151.4327062787
00:03:19;48178.9872197686
00:03:19;48206.5021491252
00:03:20;48233.977536267
00:03:20;48261.4134219858
00:03:20;48288.8098592156
00:03:20;48316.1668795405
00:03:20;48343.4845276037
00:03:20;48370.7628474475
00:03:20;48398.0018824452
00:03:21;48425.2016789003
00:03:21;48452.3622820106
00:03:21;48479.483736296
00:03:21;48506.5660862379
00:03:21;48533.6093770225
00:03:21;48560.6136552652
00:03:21;48587.5789644808
00:03:22;48614.5053512282
00:03:22;48641.392860539
00:03:22;48668.24153722
00:03:22;48695.0514271652
00:03:22;48721.8225764345
00:03:22;48748.5550302811
00:03:22;48775.2488337505
00:03:23;48801.9040330823
00:03:23;48828.5206749699
00:03:23;48855.0988037852
00:03:23;48881.6384661704
00:03:23;48908.1397083024
00:03:23;48934.6025757864
00:03:23;48961.0271145732
00:03:24;48987.4133707822
00:03:24;49013.7613907412
00:03:24;49040.0712201961
00:03:24;49066.3428919665
00:03:24;49092.5764387982
00:03:24;49118.7719215552
00:03:24;49144.9293909884
00:03:24;49171.0488965065
00:03:25;49197.1304736885
00:03:25;49223.1741635525
00:03:25;49249.1800149501
00:03:25;49275.1480777377
00:03:25;49301.0783988633
00:03:25;49326.9710196401
00:03:25;49352.8259829101
00:03:26;49378.6433337431
00:03:26;49404.4231184112
00:03:26;49430.1653801987
00:03:26;49455.8701618777
00:03:26;49481.5375080814
00:03:26;49507.1674627454
00:03:26;49532.7600695733
00:03:27;49558.3153722702
00:03:27;49583.8334140216
00:03:27;49609.3142380678
00:03:27;49634.7578887369
00:03:27;49660.1644083521
00:03:27;49685.5338400169
00:03:27;49710.866227383
00:03:28;49736.1616127557
00:03:28;49761.420039548
00:03:28;49786.6415501768
00:03:28;49811.8261872941
00:03:28;49836.9739994797
00:03:28;49862.0850464638
00:03:28;49887.1593599628
00:03:29;49912.1969782201
00:03:29;49937.1979454709
00:03:29;49962.1623219899
00:03:29;49987.0901436439
00:03:29;50011.9814499667
00:03:29;50036.8362785996
00:03:29;50061.6546730055
00:03:30;50086.43668297
00:03:30;50111.1823512833
00:03:30;50135.8917208755
00:03:30;50160.564835764
00:03:30;50185.2017409586
00:03:30;50209.8024825171
00:03:30;50234.367103887
00:03:31;50258.8956486589
00:03:31;50283.3881625907
00:03:31;50307.8446911239
00:03:31;50332.2652790138
00:03:31;50356.6499707139
00:03:31;50380.9988103928
00:03:31;50405.3118229657
00:03:31;50429.5890528332
00:03:32;50453.8305565221
00:03:32;50478.0363827943
00:03:32;50502.2065680973
00:03:32;50526.3411576435
00:03:32;50550.440196239
00:03:32;50574.5037329653
00:03:32;50598.5318063012
00:03:33;50622.5244527463
00:03:33;50646.481720933
00:03:33;50670.4036576438
00:03:33;50694.2903087124
00:03:33;50718.1417141781
00:03:33;50741.9579153422
00:03:33;50765.7389569194
00:03:34;50789.4848827828
00:03:34;50813.1957342615
00:03:34;50836.8715532949
00:03:34;50860.5123823594
00:03:34;50884.1182650338
00:03:34;50907.6892423236
00:03:34;50931.2253566664
00:03:35;50954.7266498863
00:03:35;50978.1931637627
00:03:35;51001.62494069
00:03:35;51025.0220211826
00:03:35;51048.3844474194
00:03:35;51071.7122615895
00:03:35;51095.0055175126
00:03:36;51118.2642770705
00:03:36;51141.4885630944
00:03:36;51164.6784112849
00:03:36;51187.8338580877
00:03:36;51210.9549497684
00:03:36;51234.0417314129
00:03:36;51257.0942437734
00:03:37;51280.1125262884
00:03:37;51303.0966227821
00:03:37;51326.0465773077
00:03:37;51348.9624306893
00:03:37;51371.8442256566
00:03:37;51394.6920097575
00:03:37;51417.5058243673
00:03:38;51440.2857093207
00:03:38;51463.0317061826
00:03:38;51485.7438575136
00:03:38;51508.4222077884
00:03:38;51531.0667994488
00:03:38;51553.6776742302
00:03:38;51576.2548754852
00:03:38;51598.7984465689
00:03:39;51621.3084303641
00:03:39;51643.784869107
00:03:39;51666.2278065659
00:03:39;51688.6372854264
00:03:39;51711.0133493914
00:03:39;51733.3560405999
00:03:39;51755.6654030682
00:03:40;51777.9414795245
00:03:40;51800.1843137082
00:03:40;51822.3939484296
00:03:40;51844.5704272976
00:03:40;51866.7137851603
00:03:40;51888.8240479282
00:03:40;51910.9012676759
00:03:41;51932.9454961243
00:03:41;51954.956780748
00:03:41;51976.9351607442
00:03:41;51998.880663411
00:03:41;52020.7933312214
00:03:41;52042.6732171237
00:03:41;52064.520363736
00:03:42;52086.3348129749
00:03:42;52108.1166032698
00:03:42;52129.8657776066
00:03:42;52151.5823774822
00:03:42;52173.2664432859
00:03:42;52194.9180153669
00:03:42;52216.5371349772
00:03:43;52238.1238434972
00:03:43;52259.6781807053
00:03:43;52281.200187077
00:03:43;52302.6899030369
00:03:43;52324.1473693275
00:03:43;52345.5726250755
00:03:43;52366.9657106976
00:03:44;52388.3266672236
00:03:44;52409.6555449729
00:03:44;52430.9523988392
00:03:44;52452.2172542617
00:03:44;52473.4501464013
00:03:44;52494.6511185659
00:03:44;52515.8202161993
00:03:45;52536.9574769182
00:03:45;52558.0629347265
00:03:45;52579.1366303704
00:03:45;52600.1786090734
00:03:45;52621.1889159064
00:03:45;52642.1675865545
00:03:45;52663.1146608576
00:03:45;52684.0301804777
00:03:46;52704.9141861587
00:03:46;52725.7667175404
00:03:46;52746.5878171459
00:03:46;52767.3775253964
00:03:46;52788.1358836488
00:03:46;52808.8629327345
00:03:46;52829.5587136112
00:03:47;52850.2232677933
00:03:47;52870.856636111
00:03:47;52891.4588599479
00:03:47;52912.0299812686
00:03:47;52932.5700404347
00:03:47;52953.0790788252
00:03:47;52973.5571383019
00:03:48;52994.0042603407
00:03:48;53014.4204862496
00:03:48;53034.8058573616
00:03:48;53055.1604134676
00:03:48;53075.4841815709
00:03:48;53095.7772003437
00:03:48;53116.0395198492
00:03:49;53136.2711763289
00:03:49;53156.4722171354
00:03:49;53176.6426818137
00:03:49;53196.7826097456
00:03:49;53216.8920404053
00:03:49;53236.97101497
00:03:49;53257.0195752576
00:03:50;53277.0377626617
00:03:50;53297.0256150793
00:03:50;53316.9831713235
00:03:50;53336.91047328
00:03:50;53356.8075597008
00:03:50;53376.6744696953
00:03:50;53396.5112427279
00:03:51;53416.3179183545
00:03:51;53436.0945361782
00:03:51;53455.8411338836
00:03:51;53475.5577521691
00:03:51;53495.2444289775
00:03:51;53514.9012033803
00:03:51;53534.5281138314
00:03:52;53554.1251991361
00:03:52;53573.6924983655
00:03:52;53593.2300489951
00:03:52;53612.737889768
00:03:52;53632.2160598863
00:03:52;53651.6645960829
00:03:52;53671.0835375276
00:03:52;53690.472921583
00:03:53;53709.8327945513
00:03:53;53729.1632029536
00:03:53;53748.4641785647
00:03:53;53767.7357688157
00:03:53;53786.9780021916
00:03:53;53806.1909166281
00:03:53;53825.3745469496
00:03:54;53844.5289321447
00:03:54;53863.654113914
00:03:54;53882.7501288868
00:03:54;53901.8170147738
00:03:54;53920.8548114853
00:03:54;53939.8635590872
00:03:54;53958.8432935424
00:03:55;53977.794054705
00:03:55;53996.7158819898
00:03:55;54015.6088136114
00:03:55;54034.4728880967
00:03:55;54053.3081444096
00:03:55;54072.1146218868
00:03:55;54090.8923588125
00:03:56;54109.641393985
00:03:56;54128.3617668996
00:03:56;54147.0535162906
00:03:56;54165.7166800943
00:03:56;54184.3512982756
00:03:56;54202.9574096113
00:03:56;54221.535052415
00:03:57;54240.084266229
00:03:57;54258.6050900858
00:03:57;54277.0975624493
00:03:57;54295.5617231305
00:03:57;54313.997610249
00:03:57;54332.4052635712
00:03:57;54350.7847219406
00:03:58;54369.136024546
00:03:58;54387.459209881
00:03:58;54405.7543053671
00:03:58;54424.0213352771
00:03:58;54442.2603529678
00:03:58;54460.4714034138
00:03:58;54478.6545277233
00:03:59;54496.8097582037
00:03:59;54514.9371350062
00:03:59;54533.0366994134
00:03:59;54551.1084813726
00:03:59;54569.1525180654
00:03:59;54587.168852912
00:03:59;54605.1575242091
00:03:59;54623.1185669919
00:04:00;54641.052019229
00:04:00;54658.9579200156
00:04:00;54676.8363051661
00:04:00;54694.6872116064
00:04:00;54712.5106770466
00:04:00;54730.3067392302
00:04:00;54748.0754330927
00:04:01;54765.8167972624
00:04:01;54783.5308686791
00:04:01;54801.2176821084
00:04:01;54818.8772752844
00:04:01;54836.50968575
00:04:01;54854.1149482803
00:04:01;54871.6930994074
00:04:02;54889.2441762651
00:04:02;54906.7682146592
00:04:02;54924.2652497943
00:04:02;54941.7353187806
00:04:02;54959.1784572862
00:04:02;54976.5947007177
00:04:02;54993.984085248
00:04:03;55011.3466465303
00:04:03;55028.6824220495
00:04:03;55045.9914625023
00:04:03;55063.2738048916
00:04:03;55080.529473966
00:04:03;55097.7585014459
00:04:03;55114.9609357528
00:04:04;55132.1368111463
00:04:04;55149.2861563602
00:04:04;55166.4090057701
00:04:04;55183.5054004814
00:04:04;55200.5753747794
00:04:04;55217.6189620057
00:04:04;55234.6362024415
00:04:05;55251.6271320046
00:04:05;55268.5917835267
00:04:05;55285.5301964409
00:04:05;55302.4424076321
00:04:05;55319.3284509147
00:04:05;55336.188363157
00:04:05;55353.022183934
00:04:06;55369.8299454986
00:04:06;55386.6116859629
00:04:06;55403.3674429293
00:04:06;55420.0972513973
00:04:06;55436.8011476898
00:04:06;55453.4791700788
00:04:06;55470.1313541962
00:04:06;55486.7577352498
00:04:07;55503.3583516976
00:04:07;55519.9332397411
00:04:07;55536.4824343565
00:04:07;55553.005974021
00:04:07;55569.5038949884
00:04:07;55585.9762311825
00:04:07;55602.4230040758
00:04:08;55618.8442445226
00:04:08;55635.2400011297
00:04:08;55651.6103173728
00:04:08;55667.9552276524
00:04:08;55684.2747628343
00:04:08;55700.5689592657
00:04:08;55716.8378450667
00:04:09;55733.0814596465
00:04:09;55749.2998452297
00:04:09;55765.4930364111
00:04:09;55781.6610618326
00:04:09;55797.8039628922
00:04:09;55813.9217745814
00:04:09;55830.0145254162
00:04:10;55846.0822554008
00:04:10;55862.1250002009
00:04:10;55878.1427888591
00:04:10;55894.1356591502
00:04:10;55910.1036478687
00:04:10;55926.0467836375
00:04:10;55941.9651035564
00:04:11;55957.8586442522
00:04:11;55973.7274345272
00:04:11;55989.5715103819
00:04:11;56005.3909083782
00:04:11;56021.1856578019
00:04:11;56036.9557935547
00:04:11;56052.701351953
00:04:12;56068.4223656133
00:04:12;56084.118885168
00:04:12;56099.7909430371
00:04:12;56115.4385600248
00:04:12;56131.0617719084
00:04:12;56146.6606315252
00:04:12;56162.2351584227
00:04:13;56177.7853779299
00:04:13;56193.3113317349
00:04:13;56208.8130533644
00:04:13;56224.2905697882
00:04:13;56239.7439223843
00:04:13;56255.1731452635
00:04:13;56270.578265441
00:04:13;56285.9593237352
00:04:14;56301.3163550287
00:04:14;56316.6493862479
00:04:14;56331.9584582064
00:04:14;56347.2436052407
00:04:14;56362.5048549889
00:04:14;56377.7422477562
00:04:14;56392.9558184582
00:04:15;56408.1455946969
00:04:15;56423.3116168641
00:04:15;56438.4539193616
00:04:15;56453.5725303433
00:04:15;56468.6674908785
00:04:15;56483.7388340457
00:04:15;56498.7865890906
00:04:16;56513.8107967912
00:04:16;56528.8114880777
00:04:16;56543.78867684
00:04:16;56558.7424032474
00:04:16;56573.672710891
00:04:16;56588.5796291957
00:04:16;56603.463182294
00:04:17;56618.3234093833
00:04:17;56633.1603499611
00:04:17;56647.974040385
00:04:17;56662.7645069195
00:04:17;56677.531787094
00:04:17;56692.2759158525
00:04:17;56706.9969196174
00:04:18;56721.6948363892
00:04:18;56736.3696997613
00:04:18;56751.0215360459
00:04:18;56765.650384127
00:04:18;56780.2562755281
00:04:18;56794.839237015
00:04:18;56809.3993081832
00:04:19;56823.9365193843
00:04:19;56838.4508970082
00:04:19;56852.942481869
00:04:19;56867.4113009304
00:04:19;56881.85738356
00:04:19;56896.2807689718
00:04:19;56910.6814833976
00:04:20;56925.0595569328
00:04:20;56939.4150286525
00:04:20;56953.7479228789
00:04:20;56968.0582739947
00:04:20;56982.3461380959
00:04:20;56996.6115329743
00:04:20;57010.8544834534
00:04:20;57025.0750302398
00:04:21;57039.2732021509
00:04:21;57053.4490296326
00:04:21;57067.602540783
00:04:21;57081.7337658016
00:04:21;57095.8427426224
00:04:21;57109.9294991271
00:04:21;57123.9940724081
00:04:22;57138.036494463
00:04:22;57152.0567893754
00:04:22;57166.0549929508
00:04:22;57180.0311412417
00:04:22;57193.9852566473
00:04:22;57207.9173790015
00:04:22;57221.8275401823
00:04:23;57235.7157640395
00:04:23;57249.5820937934
00:04:23;57263.4265560714
00:04:23;57277.2491776879
00:04:23;57291.0500032557
00:04:23;57304.8290548556
00:04:23;57318.5863635918
00:04:24;57332.3219736104
00:04:24;57346.0359023471
00:04:24;57359.7281884819
00:04:24;57373.3988717818
00:04:24;57387.0479671011
00:04:24;57400.6755184908
00:04:24;57414.2815386024
00:04:25;57427.866044122
00:04:25;57441.4291021562
00:04:25;57454.9707358284
00:04:25;57468.4909591217
00:04:25;57481.9898309018
00:04:25;57495.4673579537
00:04:25;57508.9235766017
00:04:26;57522.3585422838
00:04:26;57535.7722523173
00:04:26;57549.1647572857
00:04:26;57562.5360980646
00:04:26;57575.8862686717
00:04:26;57589.2153403374
00:04:26;57602.5233278623
00:04:27;57615.8102379402
00:04:27;57629.0761524556
00:04:27;57642.3210550301
00:04:27;57655.5449839438
00:04:27;57668.7480110963
00:04:27;57681.9300976956
00:04:27;57695.0913251552
00:04:27;57708.2317273254
00:04:28;57721.3512692814
00:04:28;57734.4500712876
00:04:28;57747.5281045615
00:04:28;57760.5853803052
00:04:28;57773.6220219297
00:04:28;57786.6379417742
00:04:28;57799.6332344622
00:04:29;57812.6079675362
00:04:29;57825.5620460445
00:04:29;57838.4956766142
00:04:29;57851.4087931319
00:04:29;57864.3013548682
00:04:29;57877.1735894921
00:04:29;57890.0253121707
00:04:30;57902.8566449534
00:04:30;57915.6677168621
00:04:30;57928.4582944621
00:04:30;57941.2286960502
00:04:30;57953.9788161397
00:04:30;57966.7085554575
00:04:30;57979.4183125626
00:04:31;57992.1076997727
00:04:31;58004.7769610659
00:04:31;58017.4262768807
00:04:31;58030.055163046
00:04:31;58042.6642665177
00:04:31;58055.253256439
00:04:31;58067.8220175343
00:04:32;58080.3712417246
00:04:32;58092.900030262
00:04:32;58105.4090722266
00:04:32;58117.8984520686
00:04:32;58130.3673506371
00:04:32;58142.8171473483
00:04:32;58155.2467133126
00:04:33;58167.6563275628
00:04:33;58180.0470207719
00:04:33;58192.4168864102
00:04:33;58204.7679069968
00:04:33;58217.0992381475
00:04:33;58229.4098049725
00:04:33;58241.7017799991
00:04:34;58253.9747852713
00:04:34;58266.226643651
00:04:34;58278.459088378
00:04:34;58290.6756254013
00:04:34;58302.8706912491
00:04:34;58315.0450636239
00:04:34;58327.1996889089
00:04:34;58339.3378705839
00:04:35;58351.4548154484
00:04:35;58363.5515106074
00:04:35;58375.6294667887
00:04:35;58387.6894697108
00:04:35;58399.7285530574
00:04:35;58411.7482125665
00:04:35;58423.7516373917
00:04:36;58435.734049685
00:04:36;58447.6964134196
00:04:36;58459.6401687937
00:04:36;58471.5663221324
00:04:36;58483.4717656542
00:04:36;58495.3578781566
00:04:36;58507.2274571137
00:04:37;58519.0763142086
00:04:37;58530.905661051
00:04:37;58542.7173288424
00:04:37;58554.5092940091
00:04:37;58566.2825631003
00:04:37;58578.038132795
00:04:37;58589.7733443468
00:04:38;58601.4897418508
00:04:38;58613.1907959739
00:04:38;58624.8713016377
00:04:38;58636.5320109369
00:04:38;58648.1737555992
00:04:38;58659.7995035904
00:04:38;58671.4049331876
00:04:39;58682.9909828679
00:04:39;58694.5590790139
00:04:39;58706.1096144195
00:04:39;58717.6401620578
00:04:39;58729.1521914189
00:04:39;58740.6491141062
00:04:39;58752.1258684207
00:04:40;58763.5832020447
00:04:40;58775.0218390516
00:04:40;58786.4444523146
00:04:40;58797.8471328177
00:04:40;58809.2309685959
00:04:40;58820.5975860753
00:04:40;58831.9453441821
00:04:40;58843.2750084704
00:04:41;58854.5875501633
00:04:41;58865.8805122264
00:04:41;58877.1553679334
00:04:41;58888.4154888557
00:04:41;58899.655830389
00:04:41;58910.8771292287
00:04:41;58922.0799633291
00:04:42;58933.2665341139
00:04:42;58944.4336464712
00:04:42;58955.5826678424
00:04:42;58966.7162588207
00:04:42;58977.8303819472
00:04:42;58988.9258965907
00:04:42;59000.0040960135
00:04:43;59011.0655882171
00:04:43;59022.1079275742
00:04:43;59033.1323939139
00:04:43;59044.141814234
00:04:43;59055.1319823669
00:04:43;59066.1035371487
00:04:43;59077.057435563
00:04:44;59087.9969621564
00:04:44;59098.9172987511
00:04:44;59109.8191660565
00:04:44;59120.7030010083
00:04:44;59131.5706034377
00:04:44;59142.4193465147
00:04:44;59153.2507894599
00:04:45;59164.0685293732
00:04:45;59174.8672232388
00:04:45;59185.6476717711
00:04:45;59196.4097967298
00:04:45;59207.1547125326
00:04:45;59217.884905219
00:04:45;59228.5963518036
00:04:46;59239.2896512618
00:04:46;59249.9655630216
00:04:46;59260.6269033171
00:04:46;59271.269614348
00:04:46;59281.894317464
00:04:46;59292.5017941782
00:04:46;59303.0949373881
00:04:47;59313.6695414656
00:04:47;59324.2262454233
00:04:47;59334.7656949698
00:04:47;59345.2903249431
00:04:47;59355.7965900179
00:04:47;59366.2852441464
00:04:47;59376.757415497
00:04:48;59387.2139205897
00:04:48;59397.6523046439
00:04:48;59408.0735950379
00:04:48;59418.4798014848
00:04:48;59428.8678914091
00:04:48;59439.2389095213
00:04:48;59449.5945803885
00:04:48;59459.9322629361
00:04:49;59470.2532506016
00:04:49;59480.5602949592
00:04:49;59490.8492863985
00:04:49;59501.1208549819
00:04:49;59511.3755177363
00:04:49;59521.6153030571
00:04:49;59531.8372824623
00:04:50;59542.0424442677
00:04:50;59552.2323741297
00:04:50;59562.4046148584
00:04:50;59572.5605026796
00:04:50;59582.7030485184
00:04:50;59592.8277857275
00:04:50;59602.9354050092
00:04:51;59613.0259633583
00:04:51;59623.100579742
00:04:51;59633.160113921
00:04:51;59643.2022282318
00:04:51;59653.227823481
00:04:51;59663.2385748881
00:04:51;59673.2319439378
00:04:52;59683.209074787
00:04:52;59693.1723128746
00:04:52;59703.1181551943
00:04:52;59713.0471552553
00:04:52;59722.9600698774
00:04:52;59732.859717974
00:04:52;59742.7420230955
00:04:53;59752.6076260509
00:04:53;59762.4566872487
00:04:53;59772.2903656416
00:04:53;59782.1080920597
00:04:53;59791.909388634
00:04:53;59801.6958046575
00:04:53;59811.4653639563
00:04:54;59821.2194916988
00:04:54;59830.9604503117
00:04:54;59840.6843419799
00:04:54;59850.3917733132
00:04:54;59860.0828325053
00:04:54;59869.7585712374
00:04:54;59879.4194638239
00:04:55;59889.0636619381
00:04:55;59898.6921447759
00:04:55;59908.3071746838
00:04:55;59917.9054359456
00:04:55;59927.4874662334
00:04:55;59937.0538736436
00:04:55;59946.6070394142
00:04:55;59956.1435198687
00:04:56;59965.6638733217
00:04:56;59975.1685661078
00:04:56;59984.6594730852
00:04:56;59994.1338625508
00:04:56;60003.5924355345
00:04:56;60013.0361772038
00:04:56;60022.4645798376
00:04:57;60031.8771832928
00:04:57;60041.2754074576
00:04:57;60050.6574576655
