MISSION_TIME;ALTITUDE
00:00:40;3556.22452759056
00:00:40;3582.285896688
00:00:40;3608.45357364113
00:00:40;3634.72760731634
00:00:40;3661.10804551933
00:00:40;3687.59494193713
00:00:41;3714.18834673776
00:00:41;3740.8883074444
00:00:41;3767.69487231446
00:00:41;3794.60808764456
00:00:41;3821.62799891655
00:00:41;3848.75465464499
00:00:41;3875.9880965217
00:00:42;3903.32836970454
00:00:42;3930.77551670372
00:00:42;3958.32958009001
00:00:42;3985.99060137465
00:00:42;4013.75862361246
00:00:42;4041.63368531212
00:00:42;4069.61582601175
00:00:43;4097.70508476999
00:00:43;4125.90150081587
00:00:43;4154.20510906784
00:00:43;4182.61594825331
00:00:43;4211.13405266253
00:00:43;4239.75945769716
00:00:43;4268.49219897354
00:00:44;4297.33230835816
00:00:44;4326.27982081147
00:00:44;4355.33476652764
00:00:44;4384.49717723229
00:00:44;4413.76708445908
00:00:44;4443.1445175733
00:00:44;4472.62950657762
00:00:45;4502.22207910323
00:00:45;4531.92226357292
00:00:45;4561.73008703208
00:00:45;4591.64557526039
00:00:45;4621.66875500605
00:00:45;4651.79964979494
00:00:45;4682.0382844276
00:00:45;4712.3846823069
00:00:46;4742.83886540611
00:00:46;4773.40085647488
00:00:46;4804.07067547739
00:00:46;4834.84834192286
00:00:46;4865.73386738193
00:00:46;4896.7272800639
00:00:46;4927.82859708811
00:00:47;4959.03784094821
00:00:47;4990.35502902698
00:00:47;5021.78017817065
00:00:47;5053.31330662884
00:00:47;5084.95443025185
00:00:47;5116.70356489893
00:00:47;5148.56072721246
00:00:48;5180.52592958463
00:00:48;5212.59918775002
00:00:48;5244.78051431559
00:00:48;5277.06992163137
00:00:48;5309.46742290724
00:00:48;5341.97302883607
00:00:48;5374.5867519863
00:00:49;5407.30860280944
00:00:49;5440.13859250199
00:00:49;5473.07673182292
00:00:49;5506.12303291098
00:00:49;5539.27750493842
00:00:49;5572.54015884246
00:00:49;5605.91100812913
00:00:50;5639.39005998382
00:00:50;5672.9773252327
00:00:50;5706.67281329457
00:00:50;5740.47653415566
00:00:50;5774.38849263836
00:00:50;5808.4086919626
00:00:50;5842.53714705864
00:00:51;5876.77386437473
00:00:51;5911.11885288067
00:00:51;5945.57211766928
00:00:51;5980.13366550172
00:00:51;6014.80350167979
00:00:51;6049.58162893518
00:00:51;6084.46804311872
00:00:52;6119.46272579627
00:00:52;6154.56564081844
00:00:52;6189.77673565794
00:00:52;6225.09593129717
00:00:52;6260.52312626911
00:00:52;6296.05819137406
00:00:52;6331.70096465142
00:00:52;6367.45125100669
00:00:53;6403.30881733075
00:00:53;6439.27339085005
00:00:53;6475.3446533184
00:00:53;6511.522262012
00:00:53;6547.8058599534
00:00:53;6584.19508282049
00:00:53;6620.68956003047
00:00:54;6657.28891772951
00:00:54;6693.99278248427
00:00:54;6730.80078676634
00:00:54;6767.71255683224
00:00:54;6804.72772854299
00:00:54;6841.84596557752
00:00:54;6879.06693383621
00:00:55;6916.39030266867
00:00:55;6953.81576405664
00:00:55;6991.34302823758
00:00:55;7028.97181713302
00:00:55;7066.7018677945
00:00:55;7104.53293138742
00:00:55;7142.46476755838
00:00:56;7180.49717873905
00:00:56;7218.62997994048
00:00:56;7256.86300003668
00:00:56;7295.19608645688
00:00:56;7333.6291017849
00:00:56;7372.1619163563
00:00:56;7410.79443013587
00:00:57;7449.52656838321
00:00:57;7488.35826268315
00:00:57;7527.28945939196
00:00:57;7566.32011297275
00:00:57;7605.4501857541
00:00:57;7644.6796424411
00:00:57;7684.00847368769
00:00:58;7723.43667556625
00:00:58;7762.96424485487
00:00:58;7802.59118404053
00:00:58;7842.31749320193
00:00:58;7882.14316318848
00:00:58;7922.0682030652
00:00:58;7962.09262227267
00:00:59;8002.21642268519
00:00:59;8042.43960129004
00:00:59;8082.76214596408
00:00:59;8123.18404195085
00:00:59;8163.70526485913
00:00:59;8204.32578234188
00:00:59;8245.04554961377
00:00:59;8285.86452858232
00:01:00;8326.78268320719
00:01:00;8367.79998833814
00:01:00;8408.91641952645
00:01:00;8450.13196274557
00:01:00;8491.44660657411
00:01:00;8532.86034863058
00:01:00;8574.37318981742
00:01:01;8615.98514010618
00:01:01;8657.69622389786
00:01:01;8699.50646407029
00:01:01;8741.41587074648
00:01:01;8783.42447221023
00:01:01;8825.53230643354
00:01:01;8867.73941932409
00:01:02;8910.04588615196
00:01:02;8952.45179870911
00:01:02;8994.95724759682
00:01:02;9037.56231621047
00:01:02;9080.26710152975
00:01:02;9123.07170429791
00:01:02;9165.9762304374
00:01:03;9208.98080073041
00:01:03;9252.08553542465
00:01:03;9295.29054156272
00:01:03;9338.59594244719
00:01:03;9382.00186155853
00:01:03;9425.50842971681
00:01:03;9469.1157788767
00:01:04;9512.82404511911
00:01:04;9556.6333711422
00:01:04;9600.54390331195
00:01:04;9644.5557903701
00:01:04;9688.66918802389
00:01:04;9732.88426549674
00:01:04;9777.20117705013
00:01:05;9821.62008399225
00:01:05;9866.14115495991
00:01:05;9910.76456067734
00:01:05;9955.4904759106
00:01:05;10000.319082211
00:01:05;10045.2505681961
00:01:05;10090.2851124265
00:01:06;10135.4228967056
00:01:06;10180.6641065021
00:01:06;10226.0089297966
00:01:06;10271.4575570613
00:01:06;10317.0101898494
00:01:06;10362.6670177233
00:01:06;10408.4282357187
00:01:06;10454.2940443713
00:01:07;10500.2646434618
00:01:07;10546.3402385031
00:01:07;10592.5210364423
00:01:07;10638.8072392015
00:01:07;10685.1990518946
00:01:07;10731.6966933643
00:01:07;10778.3003731908
00:01:08;10825.0102996711
00:01:08;10871.826688099
00:01:08;10918.7497527193
00:01:08;10965.7797079902
00:01:08;11012.9167684871
00:01:08;11060.1611566104
00:01:08;11107.5130856825
00:01:09;11154.9727719664
00:01:09;11202.5404360103
00:01:09;11250.2162989913
00:01:09;11298.0005821635
00:01:09;11345.893523466
00:01:09;11393.8953452865
00:01:09;11442.0062758096
00:01:10;11490.2265478547
00:01:10;11538.5563951149
00:01:10;11586.9960558121
00:01:10;11635.5457657194
00:01:10;11684.205760641
00:01:10;11732.9762788307
00:01:10;11781.857554926
00:01:11;11830.8498264251
00:01:11;11879.9533281669
00:01:11;11929.1682957724
00:01:11;11978.4949700398
00:01:11;12027.9335988364
00:01:11;12077.4844099715
00:01:11;12127.1476478007
00:01:12;12176.9235502643
00:01:12;12226.8123583368
00:01:12;12276.8143120374
00:01:12;12326.9296526012
00:01:12;12377.1586219789
00:01:12;12427.5014619973
00:01:12;12477.9584227069
00:01:13;12528.5297531881
00:01:13;12579.2156917364
00:01:13;12630.0164882803
00:01:13;12680.9323923679
00:01:13;12731.9636562122
00:01:13;12783.1105327747
00:01:13;12834.3732725005
00:01:13;12885.7521270196
00:01:14;12937.247347145
00:01:14;12988.859182111
00:01:14;13040.5878873091
00:01:14;13092.4337227425
00:01:14;13144.396931176
00:01:14;13196.4777716566
00:01:14;13248.6764921397
00:01:15;13300.9933459292
00:01:15;13353.4285831723
00:01:15;13405.9824526442
00:01:15;13458.6551999105
00:01:15;13511.4470699648
00:01:15;13564.358307215
00:01:15;13617.3891534404
00:01:16;13670.5398463995
00:01:16;13723.8106268739
00:01:16;13777.2017423359
00:01:16;13830.7134261399
00:01:16;13884.3459144571
00:01:16;13938.0994449479
00:01:16;13991.9742537645
00:01:17;14045.9705769887
00:01:17;14100.0886498913
00:01:17;14154.3287024435
00:01:17;14208.6909659867
00:01:17;14263.1756682171
00:01:17;14317.7830335164
00:01:17;14372.5132861478
00:01:18;14427.3666439321
00:01:18;14482.34332651
00:01:18;14537.4435482222
00:01:18;14592.6675195791
00:01:18;14648.0154492473
00:01:18;14703.4875423955
00:01:18;14759.0840104867
00:01:19;14814.805057393
00:01:19;14870.6508764927
00:01:19;14926.6216686934
00:01:19;14982.7176279746
00:01:19;15038.9389490174
00:01:19;15095.2858231483
00:01:19;15151.7584382998
00:01:20;15208.3569770844
00:01:20;15265.0816216448
00:01:20;15321.932546629
00:01:20;15378.909926431
00:01:20;15436.0139296955
00:01:20;15493.2447202381
00:01:20;15550.6024582173
00:01:20;15608.0873004623
00:01:21;15665.6993975744
00:01:21;15723.4388964927
00:01:21;15781.3059435078
00:01:21;15839.3006903634
00:01:21;15897.4232624121
00:01:21;15955.6737992066
00:01:21;16014.0524292857
00:01:22;16072.5592804445
00:01:22;16131.1944811835
00:01:22;16189.958157346
00:01:22;16248.8504385854
00:01:22;16307.8714579397
00:01:22;16367.0213452999
00:01:22;16426.300235329
00:01:23;16485.7082606612
00:01:23;16545.2455564634
00:01:23;16604.9122564512
00:01:23;16664.7084984916
00:01:23;16724.6344175073
00:01:23;16784.6901518499
00:01:23;16844.8758520799
00:01:24;16905.1916527487
00:01:24;16965.6376970845
00:01:24;17026.2141291796
00:01:24;17086.9210927396
00:01:24;17147.7587356123
00:01:24;17208.7272025555
00:01:24;17269.8266414029
00:01:25;17331.057201272
00:01:25;17392.4190300999
00:01:25;17453.9122777507
00:01:25;17515.5370942249
00:01:25;17577.2936293446
00:01:25;17639.1820347665
00:01:25;17701.2024616211
00:01:26;17763.3550611621
00:01:26;17825.6399845192
00:01:26;17888.0573849973
00:01:26;17950.607416005
00:01:26;18013.2902454539
00:01:26;18076.1060177519
00:01:26;18139.054896949
00:01:27;18202.1370408928
00:01:27;18265.3526126132
00:01:27;18328.7017757284
00:01:27;18392.1846952216
00:01:27;18455.8015353192
00:01:27;18519.5524639355
00:01:27;18583.4376470493
00:01:27;18647.457252935
00:01:28;18711.6114518904
00:01:28;18775.9004135515
00:01:28;18840.3243105266
00:01:28;18904.8833134627
00:01:28;18969.5775977876
00:01:28;19034.4073370418
00:01:28;19099.3727073342
00:01:29;19164.473884577
00:01:29;19229.7110472086
00:01:29;19295.0843740024
00:01:29;19360.5940444941
00:01:29;19426.2402393555
00:01:29;19492.0231412178
00:01:29;19557.9429334524
00:01:30;19623.9997994546
00:01:30;19690.1939246268
00:01:30;19756.5254953415
00:01:30;19822.9946992954
00:01:30;19889.6017240097
00:01:30;19956.3467603571
00:01:30;20023.2299982704
00:01:31;20090.2516295979
00:01:31;20157.4118471846
00:01:31;20224.7108446674
00:01:31;20292.148817991
00:01:31;20359.7259618856
00:01:31;20427.4424717644
00:01:31;20495.298544901
00:01:32;20563.2943770771
00:01:32;20631.4301661861
00:01:32;20699.7061101426
00:01:32;20768.1224083072
00:01:32;20836.6792599305
00:01:32;20905.3768650114
00:01:32;20974.215425129
00:01:33;21043.1951406737
00:01:33;21112.3162140603
00:01:33;21181.5788490513
00:01:33;21250.983266463
00:01:33;21320.5296646998
00:01:33;21390.2182582001
00:01:33;21460.0492593009
00:01:34;21530.0228841418
00:01:34;21600.1393555881
00:01:34;21670.3988924898
00:01:34;21740.801718622
00:01:34;21811.3480592549
00:01:34;21882.0381394979
00:01:34;21952.8721874956
00:01:34;22023.8504328389
00:01:35;22094.9731057254
00:01:35;22166.2404387583
00:01:35;22237.6526656661
00:01:35;22309.2100212193
00:01:35;22380.9127418544
00:01:35;22452.761064901
00:01:35;22524.7552302477
00:01:36;22596.8954777622
00:01:36;22669.1820492855
00:01:36;22741.6151883871
00:01:36;22814.1951391705
00:01:36;22886.9221479972
00:01:36;22959.7964627928
00:01:36;23032.818331645
00:01:37;23105.9880040874
00:01:37;23179.3057321436
00:01:37;23252.7717677751
00:01:37;23326.3863645589
00:01:37;23400.1497757827
00:01:37;23474.0622654045
00:01:37;23548.1240970276
00:01:38;23622.3355247834
00:01:38;23696.6968189781
00:01:38;23771.2082429494
00:01:38;23845.870068311
00:01:38;23920.6825695786
00:01:38;23995.6460186118
00:01:38;24070.7606944263
00:01:39;24146.0268737095
00:01:39;24221.4448389127
00:01:39;24297.0148720688
00:01:39;24372.7372574608
00:01:39;24448.6122817989
00:01:39;24524.6402333629
00:01:39;24600.8214024955
00:01:40;24677.1560832885
00:01:40;24753.6445694576
00:01:40;24830.287145381
00:01:40;24907.0841078196
00:01:40;24984.0357565891
00:01:40;25061.1423829891
00:01:40;25138.4042880035
00:01:40;25215.8217636696
00:01:41;25293.3951075088
00:01:41;25371.1246190553
00:01:41;25449.0105956472
00:01:41;25527.0533373625
00:01:41;25605.2531462867
00:01:41;25683.6103228563
00:01:41;25762.1251714085
00:01:42;25840.7979960425
00:01:42;25919.6291051889
00:01:42;25998.6188089722
00:01:42;26077.7674182802
00:01:42;26157.075243087
00:01:42;26236.5425970844
00:01:42;26316.1698111007
00:01:43;26395.9571940857
00:01:43;26475.9050695873
00:01:43;26556.0137625796
00:01:43;26636.2835965329
00:01:43;26716.7149079818
00:01:43;26797.3080273535
00:01:43;26878.0632882199
00:01:44;26958.9810415216
00:01:44;27040.061625657
00:01:44;27121.3053833445
00:01:44;27202.7126689046
00:01:44;27284.2838287016
00:01:44;27366.0192258116
00:01:44;27447.9192202092
00:01:45;27529.9841735467
00:01:45;27612.2144539708
00:01:45;27694.6104299942
00:01:45;27777.1724737531
00:01:45;27859.9009605258
00:01:45;27942.7962683735
00:01:45;28025.8587707496
00:01:46;28109.0888400448
00:01:46;28192.4868688531
00:01:46;28276.0532289493
00:01:46;28359.7883112261
00:01:46;28443.6924950458
00:01:46;28527.7661624933
00:01:46;28612.0097021413
00:01:47;28696.4234987171
00:01:47;28781.0079414423
00:01:47;28865.7634210953
00:01:47;28950.6903275987
00:01:47;29035.7890541808
00:01:47;29121.0327239522
00:01:47;29206.3075478157
00:01:47;29291.4818067313
00:01:48;29376.5171246089
00:01:48;29461.4234558787
00:01:48;29546.2524725366
00:01:48;29631.0785089427
00:01:48;29715.9156462558
00:01:48;29800.7222528723
00:01:48;29885.452350308
00:01:49;29970.0938165609
00:01:49;30054.6670470992
00:01:49;30139.19817316
00:01:49;30223.69631148
00:01:49;30308.1517452039
00:01:49;30392.5498725275
00:01:49;30476.8844373116
00:01:50;30561.1598406502
00:01:50;30645.3841647347
00:01:50;30729.5614853592
00:01:50;30813.689901958
00:01:50;30897.7649959284
00:01:50;30981.784195577
00:01:50;31065.7482173406
00:01:51;31149.6594358331
00:01:51;31233.5194185992
00:01:51;31317.3279166226
00:01:51;31401.0836917615
00:01:51;31484.7858093571
00:01:51;31568.4343021186
00:01:51;31652.0298244926
00:01:52;31735.5729129397
00:01:52;31819.0635917344
00:01:52;31902.5015145044
00:01:52;31985.8863626374
00:01:52;32069.2180909322
00:01:52;32152.4968711791
00:01:52;32235.7228773362
00:01:53;32318.8961410255
00:01:53;32402.0165678201
00:01:53;32485.0840645082
00:01:53;32568.098604354
00:01:53;32651.0602408084
00:01:53;32733.9690180058
00:01:53;32816.8249256993
00:01:54;32899.6279345439
00:01:54;32982.3780135165
00:01:54;33065.0751564298
00:01:54;33147.7193755599
00:01:54;33230.3106822029
00:01:54;33312.8490729624
00:01:54;33395.3345374322
00:01:55;33477.7670629559
00:01:55;33560.1466441163
00:01:55;33642.473282492
00:01:55;33724.746978479
00:01:55;33806.9677297907
00:01:55;33889.1355308027
00:01:55;33971.2503749691
00:01:55;34053.3122584211
00:01:56;34135.3211795674
00:01:56;34217.2771364915
00:01:56;34299.1801252376
00:01:56;34381.0301433691
00:01:56;34462.8271862911
00:01:56;34544.5712507473
00:01:56;34626.2623342921
00:01:57;34707.9004335253
00:01:57;34789.4855462341
00:01:57;34871.0176695673
00:01:57;34952.4967860854
00:01:57;35033.9228939834
00:01:57;35115.2959732417
00:01:57;35196.6160319991
00:01:58;35277.8830879133
00:01:58;35359.0971380824
00:01:58;35440.2581740135
00:01:58;35521.3661837635
00:01:58;35602.4211591245
00:01:58;35683.423099926
00:01:59;35833.673593976
00:01:59;35914.481323204
00:01:59;35995.2771430407
00:01:59;36076.0574970262
00:01:59;36156.7796392475
00:01:59;36237.3740498264
00:01:59;36317.8368986965
00:02:00;36398.1690027287
00:02:00;36478.3699543212
00:02:00;36558.4398152615
00:02:00;36638.3787834101
00:02:00;36718.1867065214
00:02:00;36797.8637323246
00:02:00;36877.4098201902
00:02:01;36956.8250054572
00:02:01;37036.1092981955
00:02:01;37115.2627415613
00:02:01;37194.2856428643
00:02:01;37273.1783744291
00:02:01;37351.9408192068
00:02:01;37430.5730047165
00:02:01;37509.074974891
00:02:02;37587.4468455531
00:02:02;37665.6886850541
00:02:02;37743.8005236358
00:02:02;37821.7823767149
00:02:02;37899.6340928675
00:02:02;37977.356583887
00:02:02;38054.9496642412
00:02:03;38132.4133264718
00:02:03;38209.7476810514
00:02:03;38286.9526611152
00:02:03;38364.0283437606
00:02:03;38440.9747285686
00:02:03;38517.7918474162
00:02:03;38594.4797324643
00:02:04;38671.0384092671
00:02:04;38747.4679157025
00:02:04;38823.7682839979
00:02:04;38899.9395550058
00:02:04;38975.9817679822
00:02:04;39051.8947875482
00:02:04;39127.6784779137
00:02:05;39203.3327476578
00:02:05;39278.8575429884
00:02:05;39354.2528519256
00:02:05;39429.5186612323
00:02:05;39504.6549877963
00:02:05;39579.6618633703
00:02:05;39654.5393294207
00:02:06;39729.2874322411
00:02:06;39803.9062507359
00:02:06;39878.3958335071
00:02:06;39952.756216309
00:02:06;40026.9874754542
00:02:06;40101.0896385381
00:02:06;40175.0627394747
00:02:07;40248.9068226401
00:02:07;40322.6219186735
00:02:07;40396.2080679436
00:02:07;40469.6653057463
00:02:07;40542.993667549
00:02:07;40616.1931905008
00:02:07;40689.2639092597
00:02:07;40762.205859857
00:02:08;40835.0190774959
00:02:08;40907.7035968399
00:02:08;40980.2594530901
00:02:08;41052.6866797101
00:02:08;41124.9853123894
00:02:08;41197.1553848474
00:02:08;41269.1969299403
00:02:09;41341.1099819419
00:02:09;41412.8945731571
00:02:09;41484.5507363076
00:02:09;41556.0785049052
00:02:09;41627.477910161
00:02:09;41698.7489859661
00:02:09;41769.9053669134
00:02:10;41840.9953745166
00:02:10;41912.065379941
00:02:10;41983.1367610134
00:02:10;42054.2011826911
00:02:10;42125.2306800151
00:02:10;42196.193709477
00:02:10;42267.0702513554
00:02:11;42337.858531696
00:02:11;42408.5720540913
00:02:11;42479.2305024056
00:02:11;42549.8496726415
00:02:11;42620.4350797377
00:02:11;42690.9815671861
00:02:11;42761.477719344
00:02:12;42831.912263464
00:02:12;42902.279155571
00:02:12;42972.5792117778
00:02:12;43042.8183917532
00:02:12;43113.0040385196
00:02:12;43183.1412827028
00:02:12;43253.2311543707
00:02:13;43323.2709289938
00:02:13;43393.256113657
00:02:13;43463.1828335734
00:02:13;43533.0494643723
00:02:13;43602.856908504
00:02:13;43672.6076720356
00:02:13;43742.30439081
00:02:14;43811.9486008838
00:02:14;43881.5402529333
00:02:14;43951.0780478121
00:02:14;44020.5602773364
00:02:14;44089.9856824086
00:02:14;44159.3539172752
00:02:14;44228.6655309871
00:02:15;44297.9215180284
00:02:15;44367.1227584961
00:02:15;44436.2696623667
00:02:15;44505.3620423492
00:02:15;44574.3993248096
00:02:15;44643.3808976782
00:02:15;44712.3063625811
00:02:15;44781.175701611
00:02:16;44849.9891873791
00:02:16;44918.7471926088
00:02:16;44987.4499999294
00:02:16;45056.0976742969
00:02:16;45124.6900799451
00:02:16;45193.2269634433
00:02:16;45261.7081116652
00:02:17;45330.1334024058
00:02:17;45398.5028696957
00:02:17;45466.8166335622
00:02:17;45535.0748242615
00:02:17;45603.2775175631
00:02:17;45671.4247002323
00:02:17;45739.5162936038
00:02:18;45807.5521932615
00:02:18;45875.5323210382
00:02:18;45943.4566486503
00:02:18;46011.3251952146
00:02:18;46079.1379983446
00:02:18;46146.8950852712
00:02:18;46214.5964652376
00:02:19;46282.2421023345
00:02:19;46349.8319672681
00:02:19;46417.3660187568
00:02:19;46484.8442364548
00:02:19;46552.2666135777
00:02:19;46619.6331520205
00:02:19;46686.9438576475
00:02:20;46754.1987268993
00:02:20;46821.3977481865
00:02:20;46888.5409032675
00:02:20;46955.6281696543
00:02:20;47022.6595298562
00:02:20;47089.6349718001
00:02:20;47156.5544886929
00:02:21;47223.4180759665
00:02:21;47290.2257286933
00:02:21;47356.9774377387
00:02:21;47423.6731924114
00:02:21;47490.312978835
00:02:21;47556.8967848349
00:02:21;47623.4245989881
00:02:22;47689.8964123093
00:02:22;47756.3122190153
00:02:22;47822.6720030269
00:02:22;47888.9757549844
00:02:22;47955.2234585895
00:02:22;48021.4150987391
00:02:22;48087.550678361
00:02:22;48153.6301893493
00:02:23;48219.653633091
00:02:23;48285.621002169
00:02:23;48351.5322857067
00:02:23;48417.3874726701
00:02:23;48483.1865454613
00:02:23;48548.9294934109
00:02:23;48614.61630425
00:02:24;48680.2469705684
00:02:24;48745.8214934878
00:02:24;48811.3398664689
00:02:24;48876.8020868113
00:02:24;48942.2081460211
00:02:24;49007.5580304981
00:02:24;49072.8517314367
00:02:25;49138.0892343081
00:02:25;49203.2705239091
00:02:25;49268.3956034943
00:02:25;49333.4644516457
00:02:25;49398.4770708069
00:02:25;49463.4334566201
00:02:25;49528.3336041967
00:02:26;49593.1775096034
00:02:26;49657.9651614317
00:02:26;49722.6965506626
00:02:26;49787.371666445
00:02:26;49851.9905007016
00:02:26;49916.5530460173
00:02:26;49981.0592968919
00:02:27;50045.509248808
00:02:27;50109.9028944314
00:02:27;50174.2402278736
00:02:27;50238.5212402951
00:02:27;50302.7459256087
00:02:27;50366.9142747083
00:02:27;50431.0262832183
00:02:28;50495.0819440245
00:02:28;50559.0812514814
00:02:28;50623.0242012448
00:02:28;50686.9107865731
00:02:28;50750.7410021697
00:02:28;50814.5148424703
00:02:28;50878.2323020105
00:02:29;50941.8933753753
00:02:29;51005.4980580672
00:02:29;51069.0463454503
00:02:29;51132.5382333774
00:02:29;51195.9737176973
00:02:29;51259.3527947582
00:02:29;51322.6754593318
00:02:29;51385.9417090383
00:02:30;51449.1515399219
00:02:30;51512.3049491325
00:02:30;51575.401921598
00:02:30;51638.4424593905
00:02:30;51701.4265432929
00:02:30;51764.3541729223
00:02:30;51827.2253547877
00:02:31;51890.0400896725
00:02:31;51952.7983827027
00:02:31;52015.5002294577
00:02:31;52078.1456233243
00:02:31;52140.734557354
00:02:31;52203.2670245518
00:02:31;52265.743021845
00:02:32;52328.1625484164
00:02:32;52390.5256016483
00:02:32;52452.8321716149
00:02:32;52515.0822609084
00:02:32;52577.2758519049
00:02:32;52639.4129531934
00:02:32;52701.4935608347
00:02:33;52763.5176801803
00:02:33;52825.4853090504
